"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",28,22,"ld","upper","chiffol","nw","nw","h","h",1,0.551702742115594,NA,NA,NA
"experimental",28,23,"ld","upper","footstep","w","w","g","g",1,0.536423635319807,NA,NA,NA
"experimental",28,24,"ld","upper","splum","nw","nw","h","h",1,0.553785515716299,NA,NA,NA
"experimental",28,25,"ld","upper","traze","nw","nw","h","g",0,0.970512301078998,NA,NA,NA
"experimental",28,26,"ld","upper","glattery","nw","nw","h","h",1,0.754504223586991,NA,NA,NA
"experimental",28,27,"ld","upper","forbid","w","w","g","g",1,0.603126121684909,NA,NA,NA
"experimental",28,28,"ld","upper","parent","w","w","g","g",1,0.553830491495319,NA,NA,NA
"experimental",28,29,"ld","upper","causality","w","w","g","g",1,0.593613883014768,NA,NA,NA
"experimental",28,30,"ld","upper","theles","nw","nw","h","h",1,0.536993832327425,NA,NA,NA
"experimental",29,1,"hd","lower","despise","w","w","g","g",1,0.553139553987421,NA,NA,NA
"experimental",29,2,"hd","lower","digested","w","w","g","g",1,0.473804894485511,NA,NA,NA
"experimental",29,3,"hd","lower","volition","w","w","g","g",1,0.462021225364879,NA,NA,NA
"experimental",29,4,"hd","lower","cobalt","w","w","g","g",1,0.53926677221898,NA,NA,NA
"experimental",29,5,"hd","lower","ipiocy","nw","nw","h","h",1,0.509218083578162,NA,NA,NA
"experimental",29,6,"hd","lower","opert","nw","nw","h","h",1,0.662820527446456,NA,NA,NA
"experimental",29,7,"hd","lower","elderly","w","w","g","g",1,0.563515087240376,NA,NA,NA
"experimental",29,8,"hd","lower","facienda","nw","nw","h","h",1,0.604210371384397,NA,NA,NA
"experimental",29,9,"hd","lower","upstairs","w","w","g","g",1,0.498893865267746,NA,NA,NA
"experimental",29,10,"hd","lower","enabled","w","w","g","g",1,0.478242711629719,NA,NA,NA
"experimental",29,11,"hd","lower","ragtam","nw","nw","h","h",1,0.562301645171829,NA,NA,NA
"experimental",29,12,"hd","lower","warden","w","w","g","h",0,0.667102891136892,NA,NA,NA
"experimental",29,13,"hd","lower","affluent","w","w","g","g",1,0.527013120590709,NA,NA,NA
"experimental",29,14,"hd","lower","gablus","nw","nw","h","h",1,0.512122496496886,NA,NA,NA
"experimental",29,15,"hd","lower","usage","w","w","g","g",1,0.563735438510776,NA,NA,NA
"experimental",29,16,"hd","lower","poars","nw","nw","h","h",1,0.555431510671042,NA,NA,NA
"experimental",29,17,"hd","lower","plymie","nw","nw","h","h",1,0.604135210276581,NA,NA,NA
"experimental",29,18,"hd","lower","prawls","nw","nw","h","h",1,0.618832046049647,NA,NA,NA
"experimental",29,19,"hd","lower","dests","nw","nw","h","h",1,0.752946369233541,NA,NA,NA
"experimental",29,20,"hd","lower","egpended","nw","nw","h","h",1,0.633575668791309,NA,NA,NA
"experimental",29,21,"hd","lower","rocket","w","w","g","g",1,0.527597806416452,NA,NA,NA
"experimental",29,22,"hd","lower","afford","w","w","g","g",1,0.55373238993343,NA,NA,NA
"experimental",29,23,"hd","lower","mustled","nw","nw","h","g",0,0.482403429341502,NA,NA,NA
"experimental",29,24,"hd","lower","octopus","target","target","q","g",0,0.525629434501752,1,1,NA
"experimental",29,25,"hd","lower","thesis","aftertar1","w","g","g",1,0.704454267164692,NA,NA,NA
"experimental",29,26,"hd","lower","nomma","aftertar2","nw","h","h",1,0.618107301183045,NA,NA,NA
"experimental",29,27,"hd","lower","clooped","aftertar3","nw","h","h",1,0.960176612366922,NA,NA,NA
"experimental",29,28,"hd","lower","sorping","nw","nw","h","h",1,0.664896056638099,NA,NA,NA
"experimental",29,29,"hd","lower","female","nw","w","g","g",1,0.628568560117856,NA,NA,NA
"experimental",29,30,"hd","lower","parody","w","w","g","g",1,0.506429279921576,NA,NA,NA
"experimental",30,1,"hd","lower","sazer","nw","nw","h","h",1,0.813552063889802,NA,NA,NA
"experimental",30,2,"hd","lower","pester","w","w","g","h",0,0.596173883532174,NA,NA,NA
"experimental",30,3,"hd","lower","arrested","w","w","g","g",1,0.595597649575211,NA,NA,NA
"experimental",30,4,"hd","lower","disease","w","w","g","g",1,0.554804263752885,NA,NA,NA
"experimental",30,5,"hd","lower","unamufed","nw","nw","h","h",1,0.491638568462804,NA,NA,NA
"experimental",30,6,"hd","lower","sonkers","nw","nw","h","h",1,0.638930811779574,NA,NA,NA
"experimental",30,7,"hd","lower","disperse","w","w","g","g",1,0.548283069161698,NA,NA,NA
"experimental",30,8,"hd","lower","compose","w","w","g","g",1,0.501624109689146,NA,NA,NA
"experimental",30,9,"hd","lower","stalemate","w","w","g","g",1,0.552341157454066,NA,NA,NA
"experimental",30,10,"hd","lower","gigoho","nw","nw","h","h",1,0.576058214064687,NA,NA,NA
"experimental",30,11,"hd","lower","humanize","w","w","g","g",1,0.504120117751881,NA,NA,NA
"experimental",30,12,"hd","lower","aggepting","nw","nw","h","h",1,0.650829184567556,NA,NA,NA
"experimental",30,13,"hd","lower","rumblos","nw","nw","h","h",1,0.48418887949083,NA,NA,NA
"experimental",30,14,"hd","lower","ethical","w","w","g","g",1,0.503538752323948,NA,NA,NA
"experimental",30,15,"hd","lower","tusied","nw","nw","h","h",1,0.49018334352877,NA,NA,NA
"experimental",30,16,"hd","lower","gunrunker","nw","nw","h","h",1,0.629581874818541,NA,NA,NA
"experimental",30,17,"hd","lower","churnad","nw","nw","h","h",1,0.55558907694649,NA,NA,NA
"experimental",30,18,"hd","lower","legalosm","nw","nw","h","h",1,0.588385819457471,NA,NA,NA
"experimental",30,19,"hd","lower","laser","w","w","g","h",0,0.451723871636204,NA,NA,NA
"experimental",30,20,"hd","lower","delegate","w","w","g","g",1,0.607536772149615,NA,NA,NA
"experimental",30,21,"hd","lower","abraid","nw","nw","h","h",1,0.630136073683389,NA,NA,NA
"experimental",30,22,"hd","lower","squirrel","target","target","q","g",0,0.484156279591843,1,1,NA
"experimental",30,23,"hd","lower","eugenifs","aftertar1","nw","h","h",1,0.598980194656178,NA,NA,NA
"experimental",30,24,"hd","lower","addition","aftertar2","w","g","g",1,0.566370298154652,NA,NA,NA
"experimental",30,25,"hd","lower","migmarole","aftertar3","nw","h","h",1,0.599624647060409,NA,NA,NA
"experimental",30,26,"hd","lower","punctual","nw","w","g","g",1,0.559619998559356,NA,NA,NA
"experimental",30,27,"hd","lower","rainfall","w","w","g","g",1,0.688323637936264,NA,NA,NA
"experimental",30,28,"hd","lower","blueberry","w","w","g","g",1,0.706461578025483,NA,NA,NA
"experimental",30,29,"hd","lower","ready","w","w","g","g",1,0.565368151990697,NA,NA,NA
"experimental",30,30,"hd","lower","lecked","w","nw","h","h",1,0.693920865887776,NA,NA,NA
"experimental",31,1,"ld","upper","artifact","w","w","g","g",1,0.649510094546713,NA,NA,NA
"experimental",31,2,"ld","upper","golemic","nw","nw","h","h",1,0.590834738570265,NA,NA,NA
"experimental",31,3,"ld","upper","adok","nw","nw","h","h",1,0.462189960060641,NA,NA,NA
"experimental",31,4,"ld","upper","ifkling","nw","nw","h","h",1,0.522925450932235,NA,NA,NA
"experimental",31,5,"ld","upper","culinary","w","w","g","g",1,0.587949040578678,NA,NA,NA
"experimental",31,6,"ld","upper","serving","w","w","g","g",1,0.467321733362041,NA,NA,NA
"experimental",31,7,"ld","upper","harfing","nw","nw","h","g",0,0.471326695755124,NA,NA,NA
"experimental",31,8,"ld","upper","unwose","nw","nw","h","h",1,0.643422962166369,NA,NA,NA
"experimental",31,9,"ld","upper","brouhuha","nw","nw","h","h",1,0.464710418134928,NA,NA,NA
"experimental",31,10,"ld","upper","populace","w","w","g","h",0,0.517632187344134,NA,NA,NA
"experimental",31,11,"ld","upper","rapport","w","w","g","h",0,0.575504619046114,NA,NA,NA
"experimental",31,12,"ld","upper","goblet","w","w","g","g",1,0.543523780419491,NA,NA,NA
"experimental",31,13,"ld","upper","omission","w","w","g","g",1,0.584940791013651,NA,NA,NA
"experimental",31,14,"ld","upper","pressing","w","w","g","g",1,0.544336665887386,NA,NA,NA
"experimental",31,15,"ld","upper","athcan","nw","nw","h","h",1,0.544611954246648,NA,NA,NA
"experimental",31,16,"ld","upper","medium","w","w","g","g",1,0.400810922496021,NA,NA,NA
"experimental",31,17,"ld","upper","miurnal","nw","nw","h","h",1,0.559540007961914,NA,NA,NA
"experimental",31,18,"ld","upper","dingly","nw","nw","h","h",1,0.448523040977307,NA,NA,NA
"experimental",31,19,"ld","upper","mestowal","nw","nw","h","h",1,0.43833042960614,NA,NA,NA
"experimental",31,20,"ld","upper","scrib","nw","nw","h","h",1,0.396247535245493,NA,NA,NA
"experimental",31,21,"ld","upper","mebase","nw","nw","h","h",1,0.507452555582859,NA,NA,NA
"experimental",31,22,"ld","upper","violate","w","w","g","g",1,0.534151299041696,NA,NA,NA
"experimental",31,23,"ld","upper","slowning","nw","nw","h","h",1,0.431475689518265,NA,NA,NA
"experimental",31,24,"ld","upper","grummer","nw","nw","h","g",0,0.484656145214103,NA,NA,NA
"experimental",31,25,"ld","upper","tablet","w","w","g","g",1,0.58395524660591,NA,NA,NA
"experimental",31,26,"ld","upper","blanned","nw","nw","h","g",0,0.583306870190427,NA,NA,NA
"experimental",31,27,"ld","upper","obviously","w","w","g","g",1,0.607348115066998,NA,NA,NA
"experimental",31,28,"ld","upper","trembles","w","w","g","g",1,0.726077079889365,NA,NA,NA
"experimental",31,29,"ld","upper","painter","w","w","g","g",1,0.488040803465992,NA,NA,NA
"experimental",31,30,"ld","upper","tragedy","w","w","g","g",1,0.451390326023102,NA,NA,NA
"experimental",32,1,"ld","upper","attract","w","w","g","g",1,0.567290642648004,NA,NA,NA
"experimental",32,2,"ld","upper","protest","w","w","g","g",1,0.447304165572859,NA,NA,NA
"experimental",32,3,"ld","upper","prominent","w","w","g","g",1,0.564611712703481,NA,NA,NA
"experimental",32,4,"ld","upper","lovud","nw","nw","h","h",1,0.52535716467537,NA,NA,NA
"experimental",32,5,"ld","upper","glassware","w","w","g","g",1,0.447452676366083,NA,NA,NA
"experimental",32,6,"ld","upper","hostade","nw","nw","h","g",0,0.468686704756692,NA,NA,NA
"experimental",32,7,"ld","upper","crundle","nw","nw","h","g",0,0.536844717804343,NA,NA,NA
"experimental",32,8,"ld","upper","monopoly","w","w","g","g",1,0.610206344630569,NA,NA,NA
"experimental",32,9,"ld","upper","downtrund","nw","nw","h","h",1,0.512042807647958,NA,NA,NA
"experimental",32,10,"ld","upper","halents","nw","nw","h","h",1,0.61156256229151,NA,NA,NA
"experimental",32,11,"ld","upper","ofsters","nw","nw","h","h",1,0.560049231047742,NA,NA,NA
"experimental",32,12,"ld","upper","oginous","nw","nw","h","h",1,0.584746700595133,NA,NA,NA
"experimental",32,13,"ld","upper","absent","w","w","g","g",1,0.536678397795185,NA,NA,NA
"experimental",32,14,"ld","upper","omners","nw","nw","h","h",1,0.714600091567263,NA,NA,NA
"experimental",32,15,"ld","upper","sengry","nw","nw","h","h",1,0.621389329899102,NA,NA,NA
"experimental",32,16,"ld","upper","aefated","nw","nw","h","h",1,0.451499294256791,NA,NA,NA
"experimental",32,17,"ld","upper","explosion","w","w","g","g",1,0.568138240952976,NA,NA,NA
"experimental",32,18,"ld","upper","puggers","nw","nw","h","h",1,0.527317386702634,NA,NA,NA
"experimental",32,19,"ld","upper","unlined","w","w","g","h",0,0.49013051961083,NA,NA,NA
"experimental",32,20,"ld","upper","brother","w","w","g","g",1,0.532581370673142,NA,NA,NA
"experimental",32,21,"ld","upper","eightiech","nw","nw","h","h",1,0.494443068397231,NA,NA,NA
"experimental",32,22,"ld","upper","outflow","w","w","g","g",1,0.609889400890097,NA,NA,NA
"experimental",32,23,"ld","upper","elormity","nw","nw","h","h",1,0.528551052790135,NA,NA,NA
"experimental",32,24,"ld","upper","deadly","w","w","g","g",1,0.47446172288619,NA,NA,NA
"experimental",32,25,"ld","upper","carnival","w","w","g","h",0,0.510611429112032,NA,NA,NA
"experimental",32,26,"ld","upper","forgery","w","w","g","g",1,0.753296516719274,NA,NA,NA
"experimental",32,27,"ld","upper","suburb","w","w","g","g",1,0.52191726770252,NA,NA,NA
"experimental",32,28,"ld","upper","yearnungs","nw","nw","h","h",1,0.499940987210721,NA,NA,NA
"experimental",32,29,"ld","upper","stranded","w","w","g","g",1,0.518437224556692,NA,NA,NA
"experimental",32,30,"ld","upper","browting","nw","nw","h","h",1,0.593446053797379,NA,NA,NA
"experimental",33,1,"hd","lower","preserve","w","w","g","g",1,0.511900635785423,NA,NA,NA
"experimental",33,2,"hd","lower","derived","w","w","g","g",1,0.435511440853588,NA,NA,NA
"experimental",33,3,"hd","lower","walsams","nw","nw","h","h",1,0.575906986603513,NA,NA,NA
"experimental",33,4,"hd","lower","fragment","w","w","g","g",1,0.438701103092171,NA,NA,NA
"experimental",33,5,"hd","lower","mitten","w","w","g","h",0,0.476026821648702,NA,NA,NA
"experimental",33,6,"hd","lower","hodels","nw","nw","h","h",1,0.614641445106827,NA,NA,NA
"experimental",33,7,"hd","lower","snays","nw","nw","h","h",1,0.637268516933545,NA,NA,NA
"experimental",33,8,"hd","lower","ifling","nw","nw","h","h",1,0.514384871465154,NA,NA,NA
"experimental",33,9,"hd","lower","plogging","nw","nw","h","h",1,0.604375785798766,NA,NA,NA
"experimental",33,10,"hd","lower","sputter","w","w","g","g",1,0.690382565371692,NA,NA,NA
"experimental",33,11,"hd","lower","itfidels","nw","nw","h","h",1,0.50107202376239,NA,NA,NA
"experimental",33,12,"hd","lower","tiery","nw","nw","h","h",1,0.559795676032081,NA,NA,NA
"experimental",33,13,"hd","lower","column","w","w","g","g",1,0.495749480673112,NA,NA,NA
"experimental",33,14,"hd","lower","ahead","w","w","g","g",1,0.481532588484697,NA,NA,NA
"experimental",33,15,"hd","lower","naxis","nw","nw","h","h",1,0.589549154159613,NA,NA,NA
"experimental",33,16,"hd","lower","actual","w","w","g","g",1,0.524783345405012,NA,NA,NA
"experimental",33,17,"hd","lower","sustain","w","w","g","g",1,0.502888866583817,NA,NA,NA
"experimental",33,18,"hd","lower","loached","nw","nw","h","h",1,0.601458695251495,NA,NA,NA
"experimental",33,19,"hd","lower","leather","w","w","g","g",1,0.440285822027363,NA,NA,NA
"experimental",33,20,"hd","lower","pillage","w","w","g","g",1,0.469530378933996,NA,NA,NA
"experimental",33,21,"hd","lower","squadroim","nw","nw","h","h",1,0.561613122466952,NA,NA,NA
"experimental",33,22,"hd","lower","tining","nw","nw","h","g",0,0.474325889837928,NA,NA,NA
"experimental",33,23,"hd","lower","dolphin","target","target","q","g",0,0.630370914004743,1,1,NA
"experimental",33,24,"hd","lower","repayment","aftertar1","w","g","g",1,0.635614975821227,NA,NA,NA
"experimental",33,25,"hd","lower","destroy","aftertar2","w","g","g",1,0.496701821452007,NA,NA,NA
"experimental",33,26,"hd","lower","treenery","aftertar3","nw","h","g",0,0.452135294908658,NA,NA,NA
"experimental",33,27,"hd","lower","itself","nw","w","g","g",1,0.47277769469656,NA,NA,NA
"experimental",33,28,"hd","lower","retreat","w","w","g","g",1,0.500798848457634,NA,NA,NA
"experimental",33,29,"hd","lower","havel","w","nw","h","h",1,0.543549136025831,NA,NA,NA
"experimental",33,30,"hd","lower","lonnote","nw","nw","h","h",1,0.568890454247594,NA,NA,NA
"experimental",34,1,"ld","upper","jiggling","w","w","g","g",1,0.768471182789654,NA,NA,NA
"experimental",34,2,"ld","upper","atch","nw","nw","h","h",1,0.688796638976783,NA,NA,NA
"experimental",34,3,"ld","upper","pariah","w","w","g","h",0,0.44344499730505,NA,NA,NA
"experimental",34,4,"ld","upper","couple","w","w","g","h",0,0.448142406530678,NA,NA,NA
"experimental",34,5,"ld","upper","yash","nw","nw","h","h",1,0.708839260274544,NA,NA,NA
"experimental",34,6,"ld","upper","foster","w","w","g","g",1,0.518919884809293,NA,NA,NA
"experimental",34,7,"ld","upper","gelfry","nw","nw","h","h",1,0.520925082731992,NA,NA,NA
"experimental",34,8,"ld","upper","coverall","w","w","g","h",0,0.482347285025753,NA,NA,NA
"experimental",34,9,"ld","upper","peahem","nw","nw","h","h",1,0.485647122957744,NA,NA,NA
"experimental",34,10,"ld","upper","gepealed","nw","nw","h","h",1,0.481030006078072,NA,NA,NA
"experimental",34,11,"ld","upper","bloodless","w","w","g","g",1,0.595436762785539,NA,NA,NA
"experimental",34,12,"ld","upper","leuter","nw","nw","h","h",1,0.45005644520279,NA,NA,NA
"experimental",34,13,"ld","upper","saucer","w","w","g","g",1,0.518748131464235,NA,NA,NA
"experimental",34,14,"ld","upper","midday","w","w","g","g",1,0.560881736804731,NA,NA,NA
"experimental",34,15,"ld","upper","huzzles","nw","nw","h","h",1,0.624874806264415,NA,NA,NA
"experimental",34,16,"ld","upper","rarely","w","w","g","g",1,0.462255763704889,NA,NA,NA
"experimental",34,17,"ld","upper","encounter","w","w","g","g",1,0.538332844502293,NA,NA,NA
"experimental",34,18,"ld","upper","clarms","nw","nw","h","g",0,0.602975195972249,NA,NA,NA
"experimental",34,19,"ld","upper","servant","w","w","g","h",0,0.512127325986512,NA,NA,NA
"experimental",34,20,"ld","upper","scrooner","nw","nw","h","g",0,0.843002181500196,NA,NA,NA
"experimental",34,21,"ld","upper","presence","w","w","g","g",1,0.462823545909487,NA,NA,NA
"experimental",34,22,"ld","upper","iflaid","nw","nw","h","h",1,0.594788990099914,NA,NA,NA
"experimental",34,23,"ld","upper","fashing","nw","nw","h","h",1,0.585558076854795,NA,NA,NA
"experimental",34,24,"ld","upper","snocks","nw","nw","h","h",1,0.968971954192966,NA,NA,NA
"experimental",34,25,"ld","upper","halms","nw","nw","h","h",1,0.552940332214348,NA,NA,NA
"experimental",34,26,"ld","upper","aligning","w","w","g","g",1,0.647893982939422,NA,NA,NA
"experimental",34,27,"ld","upper","intercede","w","w","g","g",1,0.524475759011693,NA,NA,NA
"experimental",34,28,"ld","upper","mineluyer","nw","nw","h","h",1,0.502363645355217,NA,NA,NA
"experimental",34,29,"ld","upper","bloves","nw","nw","h","h",1,0.632956873625517,NA,NA,NA
"experimental",34,30,"ld","upper","planar","w","w","g","h",0,0.541517073404975,NA,NA,NA
"experimental",35,1,"ld","upper","anonymous","w","w","g","g",1,0.518942825496197,NA,NA,NA
"experimental",35,2,"ld","upper","phraining","nw","nw","h","h",1,0.488690085476264,NA,NA,NA
"experimental",35,3,"ld","upper","arrigns","nw","nw","h","g",0,0.459629657911137,NA,NA,NA
"experimental",35,4,"ld","upper","brials","nw","nw","h","g",0,0.438766302890144,NA,NA,NA
"experimental",35,5,"ld","upper","chone","nw","nw","h","h",1,0.684406816144474,NA,NA,NA
"experimental",35,6,"ld","upper","rational","w","w","g","h",0,0.406649933196604,NA,NA,NA
"experimental",35,7,"ld","upper","olerates","nw","nw","h","h",1,0.700731535558589,NA,NA,NA
"experimental",35,8,"ld","upper","befin","nw","nw","h","h",1,0.62344282399863,NA,NA,NA
"experimental",35,9,"ld","upper","entropy","w","w","g","g",1,0.532859979430214,NA,NA,NA
"experimental",35,10,"ld","upper","attended","w","w","g","g",1,0.46222165459767,NA,NA,NA
"experimental",35,11,"ld","upper","bedding","w","w","g","g",1,0.586201623664238,NA,NA,NA
"experimental",35,12,"ld","upper","crocodile","target","target","q","g",0,0.480971446959302,1,1,NA
"experimental",35,13,"ld","upper","bingu","aftertar1","nw","h","h",1,0.780333333415911,NA,NA,NA
"experimental",35,14,"ld","upper","bentler","aftertar2","nw","h","h",1,0.787672846694477,NA,NA,NA
"experimental",35,15,"ld","upper","talent","aftertar3","w","g","g",1,0.537564934929833,NA,NA,NA
"experimental",35,16,"ld","upper","wrestle","w","w","g","g",1,0.562022130819969,NA,NA,NA
"experimental",35,17,"ld","upper","profats","w","nw","h","h",1,0.570078842691146,NA,NA,NA
"experimental",35,18,"ld","upper","outfit","nw","w","g","g",1,0.59344001673162,NA,NA,NA
"experimental",35,19,"ld","upper","geborn","w","nw","h","h",1,0.486975872074254,NA,NA,NA
"experimental",35,20,"ld","upper","handle","nw","w","g","g",1,0.441690939594992,NA,NA,NA
"experimental",35,21,"ld","upper","distrust","w","w","g","g",1,0.582566127181053,NA,NA,NA
"experimental",35,22,"ld","upper","clattest","w","nw","h","h",1,0.558550841524266,NA,NA,NA
"experimental",35,23,"ld","upper","exclusion","nw","w","g","g",1,0.575033731060103,NA,NA,NA
"experimental",35,24,"ld","upper","porghum","w","nw","h","h",1,0.614396945689805,NA,NA,NA
"experimental",35,25,"ld","upper","desert","nw","w","g","g",1,0.483459305018187,NA,NA,NA
"experimental",35,26,"ld","upper","forecast","w","w","g","g",1,0.49473465688061,NA,NA,NA
"experimental",35,27,"ld","upper","ephically","w","nw","h","h",1,0.64944217808079,NA,NA,NA
"experimental",35,28,"ld","upper","aqueduct","nw","w","g","h",0,0.581940691452473,NA,NA,NA
"experimental",35,29,"ld","upper","entitle","w","w","g","g",1,0.541532165836543,NA,NA,NA
"experimental",35,30,"ld","upper","buaint","w","nw","h","h",1,0.622145769069903,NA,NA,NA
"experimental",36,1,"hd","lower","dishwater","w","w","g","g",1,0.603336511878297,NA,NA,NA
"experimental",36,2,"hd","lower","chonemic","nw","nw","h","h",1,0.521324130007997,NA,NA,NA
"experimental",36,3,"hd","lower","airbis","nw","nw","h","h",1,0.562616777839139,NA,NA,NA
"experimental",36,4,"hd","lower","ergonomic","w","w","g","h",0,0.562669903622009,NA,NA,NA
"experimental",36,5,"hd","lower","gestalion","nw","nw","h","h",1,0.746773511171341,NA,NA,NA
"experimental",36,6,"hd","lower","inversion","w","w","g","g",1,0.483631662209518,NA,NA,NA
"experimental",36,7,"hd","lower","terming","w","w","g","h",0,0.758731650304981,NA,NA,NA
"experimental",36,8,"hd","lower","elpired","nw","nw","h","h",1,0.629885537200607,NA,NA,NA
"experimental",36,9,"hd","lower","impirt","nw","nw","h","h",1,0.515156705165282,NA,NA,NA
"experimental",36,10,"hd","lower","stooping","w","w","g","h",0,0.485116468393244,NA,NA,NA
"experimental",36,11,"hd","lower","igiom","nw","nw","h","h",1,0.528554976801388,NA,NA,NA
"experimental",36,12,"hd","lower","greakable","nw","nw","h","h",1,0.577888036379591,NA,NA,NA
"experimental",36,13,"hd","lower","extend","w","w","g","g",1,0.495964096975513,NA,NA,NA
"experimental",36,14,"hd","lower","envelop","w","w","g","g",1,0.474751198198646,NA,NA,NA
"experimental",36,15,"hd","lower","rudder","w","w","g","g",1,0.446791622205637,NA,NA,NA
"experimental",36,16,"hd","lower","plartly","nw","nw","h","h",1,0.548019553069025,NA,NA,NA
"experimental",36,17,"hd","lower","outrank","w","w","g","g",1,0.564701060764492,NA,NA,NA
"experimental",36,18,"hd","lower","menarthe","nw","nw","h","h",1,0.595890445169061,NA,NA,NA
"experimental",36,19,"hd","lower","hubris","w","w","g","g",1,0.81839164509438,NA,NA,NA
"experimental",36,20,"hd","lower","arpired","nw","nw","h","h",1,0.712579801096581,NA,NA,NA
"experimental",36,21,"hd","lower","bailmenz","nw","nw","h","h",1,0.570640285965055,NA,NA,NA
"experimental",36,22,"hd","lower","handbook","w","w","g","g",1,0.601917207357474,NA,NA,NA
"experimental",36,23,"hd","lower","porcupine","target","target","q","q",1,0.744632178219035,1,NA,NA
"experimental",36,24,"hd","lower","lanthers","aftertar1","nw","h","h",1,0.673351815785281,NA,NA,NA
"experimental",36,25,"hd","lower","ecistle","aftertar2","nw","h","h",1,0.972609261749312,NA,NA,NA
"experimental",36,26,"hd","lower","endgume","aftertar3","nw","h","h",1,0.684004146489315,NA,NA,NA
"experimental",36,27,"hd","lower","disuse","nw","w","g","g",1,0.798602578812279,NA,NA,NA
"experimental",36,28,"hd","lower","posing","w","w","g","g",1,0.613088118494488,NA,NA,NA
"experimental",36,29,"hd","lower","cervical","w","w","g","g",1,0.65114763751626,NA,NA,NA
"experimental",36,30,"hd","lower","coupling","w","w","g","g",1,0.471913494635373,NA,NA,NA
"experimental",37,1,"hd","lower","baladroit","nw","nw","h","h",1,0.71591676666867,NA,NA,NA
"experimental",37,2,"hd","lower","cutout","w","w","g","g",1,0.549035584437661,NA,NA,NA
"experimental",37,3,"hd","lower","movie","w","w","g","g",1,0.534604679676704,NA,NA,NA
"experimental",37,4,"hd","lower","newstrint","nw","nw","h","h",1,0.687092688516714,NA,NA,NA
"experimental",37,5,"hd","lower","vibrate","w","w","g","g",1,0.528510604635812,NA,NA,NA
"experimental",37,6,"hd","lower","chraps","nw","nw","h","h",1,0.521822788286954,NA,NA,NA
"experimental",37,7,"hd","lower","insertion","w","w","g","g",1,0.499682904337533,NA,NA,NA
"experimental",37,8,"hd","lower","cassette","w","w","g","g",1,0.742980448296294,NA,NA,NA
"experimental",37,9,"hd","lower","miracle","w","w","g","g",1,0.503625685465522,NA,NA,NA
"experimental",37,10,"hd","lower","intended","w","w","g","g",1,0.465413429657929,NA,NA,NA
"experimental",37,11,"hd","lower","heuls","nw","nw","h","g",0,0.485603958135471,NA,NA,NA
"experimental",37,12,"hd","lower","riosk","nw","nw","h","h",1,0.896097213379107,NA,NA,NA
"experimental",37,13,"hd","lower","attrove","nw","nw","h","h",1,0.778703336720355,NA,NA,NA
"experimental",37,14,"hd","lower","treason","w","w","g","g",1,0.578057073056698,NA,NA,NA
"experimental",37,15,"hd","lower","lignpost","nw","nw","h","h",1,0.505480259540491,NA,NA,NA
"experimental",37,16,"hd","lower","nollow","nw","nw","h","h",1,0.483586988062598,NA,NA,NA
"experimental",37,17,"hd","lower","bulmed","nw","nw","h","h",1,0.606661403435282,NA,NA,NA
"experimental",37,18,"hd","lower","quittint","nw","nw","h","h",1,0.548729205271229,NA,NA,NA
"experimental",37,19,"hd","lower","arrival","w","w","g","g",1,0.549425576231442,NA,NA,NA
"experimental",37,20,"hd","lower","widely","w","w","g","g",1,0.613946281722747,NA,NA,NA
"experimental",37,21,"hd","lower","acorn","w","w","g","g",1,0.587999147828668,NA,NA,NA
"experimental",37,22,"hd","lower","retona","nw","nw","h","h",1,0.929714387399144,NA,NA,NA
"experimental",37,23,"hd","lower","persona","w","w","g","g",1,0.874795570387505,NA,NA,NA
"experimental",37,24,"hd","lower","gontracts","nw","nw","h","h",1,0.622029254562221,NA,NA,NA
"experimental",37,25,"hd","lower","gaioty","nw","nw","h","h",1,0.587426536018029,NA,NA,NA
"experimental",37,26,"hd","lower","maroon","w","w","g","g",1,1.17797436588444,NA,NA,NA
"experimental",37,27,"hd","lower","godomy","nw","nw","h","h",1,0.6093708203407,NA,NA,NA
"experimental",37,28,"hd","lower","veclors","nw","nw","h","h",1,0.591351507930085,NA,NA,NA
"experimental",37,29,"hd","lower","axis","w","w","g","g",1,0.566031621070579,NA,NA,NA
"experimental",37,30,"hd","lower","presently","w","w","g","g",1,0.56390326784458,NA,NA,NA
"experimental",38,1,"ld","upper","coster","nw","nw","h","h",1,0.629055446130224,NA,NA,NA
"experimental",38,2,"ld","upper","amidst","w","w","g","g",1,0.538473205291666,NA,NA,NA
"experimental",38,3,"ld","upper","pracking","nw","nw","h","h",1,0.643175745964982,NA,NA,NA
"experimental",38,4,"ld","upper","frowsed","nw","nw","h","g",0,0.591802775510587,NA,NA,NA
"experimental",38,5,"ld","upper","noblin","nw","nw","h","h",1,0.574196093832143,NA,NA,NA
"experimental",38,6,"ld","upper","inverted","w","w","g","g",1,0.5493935799459,NA,NA,NA
"experimental",38,7,"ld","upper","colored","w","w","g","g",1,0.477132200845517,NA,NA,NA
"experimental",38,8,"ld","upper","gazes","w","w","g","h",0,0.608462248113938,NA,NA,NA
"experimental",38,9,"ld","upper","scarlet","w","w","g","g",1,0.550265628262423,NA,NA,NA
"experimental",38,10,"ld","upper","urique","nw","nw","h","h",1,0.638884628540836,NA,NA,NA
