"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",28,28,"hd","lower","nearsipe","w","nw","h","h",1,1.06507318801596,NA,NA,NA
"experimental",28,29,"hd","lower","vaporize","nw","w","g","g",1,1.84509285612148,NA,NA,NA
"experimental",28,30,"hd","lower","temelity","w","nw","h","h",1,4.54487806448014,NA,NA,NA
"experimental",29,1,"ld","upper","comment","w","w","g","g",1,1.22589375489042,NA,NA,NA
"experimental",29,2,"ld","upper","neally","nw","nw","h","h",1,0.935241356957704,NA,NA,NA
"experimental",29,3,"ld","upper","accessory","w","w","g","g",1,0.742672314838273,NA,NA,NA
"experimental",29,4,"ld","upper","fragment","w","w","g","g",1,0.750760808034102,NA,NA,NA
"experimental",29,5,"ld","upper","plogging","nw","nw","h","h",1,0.792358729901025,NA,NA,NA
"experimental",29,6,"ld","upper","puggers","nw","nw","h","h",1,0.862123757018708,NA,NA,NA
"experimental",29,7,"ld","upper","calming","w","w","g","g",1,1.53001711459365,NA,NA,NA
"experimental",29,8,"ld","upper","maroon","w","w","g","g",1,0.835108485567616,NA,NA,NA
"experimental",29,9,"ld","upper","manage","w","w","g","g",1,0.535686032410013,NA,NA,NA
"experimental",29,10,"ld","upper","etcess","nw","nw","h","h",1,0.744334867384168,NA,NA,NA
"experimental",29,11,"ld","upper","borrent","nw","nw","h","h",1,0.976990502284025,NA,NA,NA
"experimental",29,12,"ld","upper","railroad","w","w","g","g",1,0.743402171778143,NA,NA,NA
"experimental",29,13,"ld","upper","comply","w","w","g","g",1,0.61688005180622,NA,NA,NA
"experimental",29,14,"ld","upper","sustain","w","w","g","g",1,0.589930280330009,NA,NA,NA
"experimental",29,15,"ld","upper","hutting","nw","nw","h","g",0,0.556486653484171,NA,NA,NA
"experimental",29,16,"ld","upper","itfidels","nw","nw","h","h",1,0.71650039339147,NA,NA,NA
"experimental",29,17,"ld","upper","harder","w","w","g","g",1,0.718475051835412,NA,NA,NA
"experimental",29,18,"ld","upper","lentils","w","w","g","g",1,0.967758928760304,NA,NA,NA
"experimental",29,19,"ld","upper","halter","w","w","g","g",1,1.11909769405611,NA,NA,NA
"experimental",29,20,"ld","upper","tinion","nw","nw","h","h",1,0.752411890527583,NA,NA,NA
"experimental",29,21,"ld","upper","pigned","nw","nw","h","h",1,0.807475944675389,NA,NA,NA
"experimental",29,22,"ld","upper","planofoad","nw","nw","h","h",1,0.758405893517192,NA,NA,NA
"experimental",29,23,"ld","upper","capobly","nw","nw","h","h",1,1.08533441521286,NA,NA,NA
"experimental",29,24,"ld","upper","attract","w","w","g","g",1,0.846771104508662,NA,NA,NA
"experimental",29,25,"ld","upper","fisco","nw","nw","h","g",0,1.07545146399934,NA,NA,NA
"experimental",29,26,"ld","upper","provide","w","w","g","g",1,1.16749403113499,NA,NA,NA
"experimental",29,27,"ld","upper","sording","nw","nw","h","h",1,1.11920665946673,NA,NA,NA
"experimental",29,28,"ld","upper","scack","nw","nw","h","g",0,0.984427014089306,NA,NA,NA
"experimental",29,29,"ld","upper","dishwater","w","w","g","g",1,0.718192828411702,NA,NA,NA
"experimental",29,30,"ld","upper","baladroit","nw","nw","h","h",1,2.12745633695158,NA,NA,NA
"experimental",30,1,"hd","lower","refebs","nw","nw","h","h",1,0.761298759083729,NA,NA,NA
"experimental",30,2,"hd","lower","downtrund","nw","nw","h","h",1,0.993244156852597,NA,NA,NA
"experimental",30,3,"hd","lower","embrace","w","w","g","g",1,0.69590834598057,NA,NA,NA
"experimental",30,4,"hd","lower","clume","nw","nw","h","h",1,0.817550264531747,NA,NA,NA
"experimental",30,5,"hd","lower","regards","w","w","g","g",1,0.87073504269938,NA,NA,NA
"experimental",30,6,"hd","lower","tining","nw","nw","h","h",1,0.81812346483639,NA,NA,NA
"experimental",30,7,"hd","lower","bettled","nw","nw","h","h",1,0.844203625951195,NA,NA,NA
"experimental",30,8,"hd","lower","rangel","nw","nw","h","h",1,0.640760681257234,NA,NA,NA
"experimental",30,9,"hd","lower","rejoiced","w","w","g","g",1,0.82144675886957,NA,NA,NA
"experimental",30,10,"hd","lower","statute","w","w","g","g",1,0.70665124860534,NA,NA,NA
"experimental",30,11,"hd","lower","ahead","w","w","g","g",1,0.683626344718505,NA,NA,NA
"experimental",30,12,"hd","lower","sputter","w","w","g","g",1,0.950940827344311,NA,NA,NA
"experimental",30,13,"hd","lower","irfirm","nw","nw","h","h",1,0.997839418283547,NA,NA,NA
"experimental",30,14,"hd","lower","kilotin","nw","nw","h","h",1,0.612966352404328,NA,NA,NA
"experimental",30,15,"hd","lower","chiffol","nw","nw","h","h",1,0.730896806519013,NA,NA,NA
"experimental",30,16,"hd","lower","ounside","nw","nw","h","h",1,0.748282976899645,NA,NA,NA
"experimental",30,17,"hd","lower","season","w","w","g","g",1,0.828772494205623,NA,NA,NA
"experimental",30,18,"hd","lower","cartles","nw","nw","h","h",1,0.986104356954456,NA,NA,NA
"experimental",30,19,"hd","lower","lonnote","nw","nw","h","h",1,0.680846066665254,NA,NA,NA
"experimental",30,20,"hd","lower","priant","nw","nw","h","h",1,0.68318716280919,NA,NA,NA
"experimental",30,21,"hd","lower","brighten","w","w","g","g",1,1.46239517445792,NA,NA,NA
"experimental",30,22,"hd","lower","forgery","w","w","g","g",1,1.13035886149737,NA,NA,NA
"experimental",30,23,"hd","lower","contact","w","w","g","g",1,2.00366408719856,NA,NA,NA
"experimental",30,24,"hd","lower","fillings","w","w","g","g",1,1.48961388824682,NA,NA,NA
"experimental",30,25,"hd","lower","solidity","w","w","g","g",1,1.99627526663244,NA,NA,NA
"experimental",30,26,"hd","lower","sonkers","nw","nw","h","h",1,1.48286950298643,NA,NA,NA
"experimental",30,27,"hd","lower","antwers","nw","nw","h","h",1,1.06908619383466,NA,NA,NA
"experimental",30,28,"hd","lower","unspoken","w","w","g","g",1,0.920491183554986,NA,NA,NA
"experimental",30,29,"hd","lower","laser","w","w","g","g",1,0.83386579695798,NA,NA,NA
"experimental",30,30,"hd","lower","bamboo","w","w","g","g",1,0.894419172196649,NA,NA,NA
"experimental",31,1,"ld","upper","axis","w","w","g","g",1,0.631899469386553,NA,NA,NA
"experimental",31,2,"ld","upper","permute","w","w","g","g",1,1.32524062649463,NA,NA,NA
"experimental",31,3,"ld","upper","tucker","w","w","g","h",0,0.80645843113598,NA,NA,NA
"experimental",31,4,"ld","upper","smallash","nw","nw","h","h",1,0.860435245966073,NA,NA,NA
"experimental",31,5,"ld","upper","retona","nw","nw","h","g",0,1.66440406192851,NA,NA,NA
"experimental",31,6,"ld","upper","slogan","w","w","g","g",1,0.732345050375443,NA,NA,NA
"experimental",31,7,"ld","upper","standard","w","w","g","g",1,0.55761856562458,NA,NA,NA
"experimental",31,8,"ld","upper","correct","w","w","g","g",1,0.53273521293886,NA,NA,NA
"experimental",31,9,"ld","upper","ounwit","nw","nw","h","h",1,0.750017971833586,NA,NA,NA
"experimental",31,10,"ld","upper","fatho","nw","nw","h","h",1,0.646536451589782,NA,NA,NA
"experimental",31,11,"ld","upper","classify","w","w","g","g",1,0.763253495882964,NA,NA,NA
"experimental",31,12,"ld","upper","gures","nw","nw","h","h",1,0.747201472593588,NA,NA,NA
"experimental",31,13,"ld","upper","peags","nw","nw","h","h",1,0.667815494176466,NA,NA,NA
"experimental",31,14,"ld","upper","garment","w","w","g","g",1,0.743154962183326,NA,NA,NA
"experimental",31,15,"ld","upper","miteous","nw","nw","h","h",1,0.607768008194398,NA,NA,NA
"experimental",31,16,"ld","upper","gelented","nw","nw","h","h",1,0.661794928993913,NA,NA,NA
"experimental",31,17,"ld","upper","profats","nw","nw","h","h",1,0.561790340972948,NA,NA,NA
"experimental",31,18,"ld","upper","inverted","w","w","g","g",1,0.777739556448068,NA,NA,NA
"experimental",31,19,"ld","upper","farochial","nw","nw","h","h",1,0.726706015033415,NA,NA,NA
"experimental",31,20,"ld","upper","fullity","nw","nw","h","h",1,1.28827690382604,NA,NA,NA
"experimental",31,21,"ld","upper","located","w","w","g","g",1,0.867834329197649,NA,NA,NA
"experimental",31,22,"ld","upper","tusied","nw","nw","h","h",1,0.750602038489887,NA,NA,NA
"experimental",31,23,"ld","upper","ganter","nw","nw","h","h",1,0.590557510586223,NA,NA,NA
"experimental",31,24,"ld","upper","addition","w","w","g","g",1,0.757133926119423,NA,NA,NA
"experimental",31,25,"ld","upper","exclusion","w","w","g","g",1,0.684238482790533,NA,NA,NA
"experimental",31,26,"ld","upper","butcher","w","w","g","g",1,0.65504360133491,NA,NA,NA
"experimental",31,27,"ld","upper","seldom","w","w","g","g",1,0.586058537155623,NA,NA,NA
"experimental",31,28,"ld","upper","forbid","w","w","g","g",1,0.704657875874545,NA,NA,NA
"experimental",31,29,"ld","upper","guffy","nw","nw","h","h",1,0.770607604485122,NA,NA,NA
"experimental",31,30,"ld","upper","bengths","nw","nw","h","h",1,0.770016293579829,NA,NA,NA
"experimental",32,1,"hd","lower","veirs","nw","nw","h","h",1,1.15300555581052,NA,NA,NA
"experimental",32,2,"hd","lower","nauling","nw","nw","h","h",1,0.744789141448564,NA,NA,NA
"experimental",32,3,"hd","lower","leuter","nw","nw","h","h",1,0.52945689354965,NA,NA,NA
"experimental",32,4,"hd","lower","pariah","w","w","g","g",1,1.57077198830666,NA,NA,NA
"experimental",32,5,"hd","lower","derived","w","w","g","g",1,1.76209260679025,NA,NA,NA
"experimental",32,6,"hd","lower","catacomb","w","w","g","h",0,1.13006788463099,NA,NA,NA
"experimental",32,7,"hd","lower","ezulated","nw","nw","h","h",1,0.665980890989886,NA,NA,NA
"experimental",32,8,"hd","lower","ifling","nw","nw","h","h",1,0.750510579993716,NA,NA,NA
"experimental",32,9,"hd","lower","unmarked","w","w","g","g",1,0.622318059540703,NA,NA,NA
"experimental",32,10,"hd","lower","bookend","w","w","g","g",1,0.723522776272148,NA,NA,NA
"experimental",32,11,"hd","lower","oleandur","nw","nw","h","h",1,0.740852501970949,NA,NA,NA
"experimental",32,12,"hd","lower","hecture","nw","nw","h","h",1,1.06141152771306,NA,NA,NA
"experimental",32,13,"hd","lower","butterfly","target","target","q","q",1,0.921413616466452,1,NA,NA
"experimental",32,14,"hd","lower","pretzel","aftertar1","w","g","g",1,0.794710390560795,NA,NA,NA
"experimental",32,15,"hd","lower","alchemist","aftertar2","w","g","g",1,0.761412855819799,NA,NA,NA
"experimental",32,16,"hd","lower","sunhess","aftertar3","nw","h","h",1,0.864390599715989,NA,NA,NA
"experimental",32,17,"hd","lower","owner","nw","w","g","g",1,0.757276396121597,NA,NA,NA
"experimental",32,18,"hd","lower","couple","w","w","g","g",1,1.12422208666976,NA,NA,NA
"experimental",32,19,"hd","lower","tenpince","w","nw","h","h",1,0.733523446368054,NA,NA,NA
"experimental",32,20,"hd","lower","stifle","nw","w","g","g",1,1.00685245729983,NA,NA,NA
"experimental",32,21,"hd","lower","larger","w","w","g","g",1,0.628812518611085,NA,NA,NA
"experimental",32,22,"hd","lower","rationale","w","w","g","g",1,0.658105499125668,NA,NA,NA
"experimental",32,23,"hd","lower","atble","w","nw","h","h",1,1.39011609501904,NA,NA,NA
"experimental",32,24,"hd","lower","antonym","nw","w","g","g",1,0.643866648155381,NA,NA,NA
"experimental",32,25,"hd","lower","elalt","w","nw","h","h",1,0.689392154206871,NA,NA,NA
"experimental",32,26,"hd","lower","epthuse","nw","nw","h","h",1,0.71502800208691,NA,NA,NA
"experimental",32,27,"hd","lower","ilcurring","nw","nw","h","h",1,0.50902482305537,NA,NA,NA
"experimental",32,28,"hd","lower","overcoat","nw","w","g","g",1,0.599073715638951,NA,NA,NA
"experimental",32,29,"hd","lower","huzzles","w","nw","h","h",1,0.75637901618029,NA,NA,NA
"experimental",32,30,"hd","lower","scarlet","nw","w","g","g",1,0.900796516085393,NA,NA,NA
"experimental",33,1,"ld","upper","frigs","nw","nw","h","h",1,0.686537019049865,NA,NA,NA
"experimental",33,2,"ld","upper","disperse","w","w","g","g",1,0.833103944634786,NA,NA,NA
"experimental",33,3,"ld","upper","venturous","w","w","g","g",1,1.0704523363238,NA,NA,NA
"experimental",33,4,"ld","upper","pleamed","nw","nw","h","h",1,1.10569102488807,NA,NA,NA
"experimental",33,5,"ld","upper","gontracts","nw","nw","h","h",1,0.707688080117805,NA,NA,NA
"experimental",33,6,"ld","upper","legalosm","nw","nw","h","h",1,0.597649317394826,NA,NA,NA
"experimental",33,7,"ld","upper","subpoena","w","w","g","g",1,0.932231376209529,NA,NA,NA
"experimental",33,8,"ld","upper","peanimate","nw","nw","h","h",1,1.35757679051312,NA,NA,NA
"experimental",33,9,"ld","upper","insertion","w","w","g","g",1,0.676425874320557,NA,NA,NA
"experimental",33,10,"ld","upper","paranoid","w","w","g","g",1,0.63975795803708,NA,NA,NA
"experimental",33,11,"ld","upper","exploit","w","w","g","g",1,0.628432799814618,NA,NA,NA
"experimental",33,12,"ld","upper","sength","nw","nw","h","h",1,0.729740445094649,NA,NA,NA
"experimental",33,13,"ld","upper","slutches","nw","nw","h","h",1,0.691052292022505,NA,NA,NA
"experimental",33,14,"ld","upper","revising","w","w","g","g",1,0.621675133457757,NA,NA,NA
"experimental",33,15,"ld","upper","recollect","w","w","g","g",1,0.618990841554478,NA,NA,NA
"experimental",33,16,"ld","upper","rander","nw","nw","h","h",1,1.16671286083874,NA,NA,NA
"experimental",33,17,"ld","upper","metebing","nw","nw","h","h",1,0.630441868386697,NA,NA,NA
"experimental",33,18,"ld","upper","talent","w","w","g","g",1,0.754937111050822,NA,NA,NA
"experimental",33,19,"ld","upper","minimum","w","w","g","g",1,0.659773484847392,NA,NA,NA
"experimental",33,20,"ld","upper","inside","w","w","g","g",1,0.471870637309621,NA,NA,NA
"experimental",33,21,"ld","upper","trooper","w","w","g","g",1,0.755109765377711,NA,NA,NA
"experimental",33,22,"ld","upper","bentler","nw","nw","h","h",1,1.13917902269168,NA,NA,NA
"experimental",33,23,"ld","upper","jaguar","target","target","q","g",0,0.723760025051888,NA,NA,NA
"experimental",33,24,"ld","upper","ronic","aftertar1","nw","h","h",1,0.821066738237278,NA,NA,NA
"experimental",33,25,"ld","upper","intersect","aftertar2","w","g","g",1,1.09844799460552,NA,NA,NA
"experimental",33,26,"ld","upper","racile","aftertar3","nw","h","h",1,0.660005300451303,NA,NA,NA
"experimental",33,27,"ld","upper","rantho","nw","nw","h","h",1,0.608014915967942,NA,NA,NA
"experimental",33,28,"ld","upper","alticles","nw","nw","h","h",1,0.805952541879378,NA,NA,NA
"experimental",33,29,"ld","upper","crimb","nw","nw","h","h",1,0.843968791916268,NA,NA,NA
"experimental",33,30,"ld","upper","restock","nw","w","g","g",1,1.16060898691649,NA,NA,NA
"experimental",34,1,"hd","lower","duries","nw","nw","h","h",1,0.672088387029362,NA,NA,NA
"experimental",34,2,"hd","lower","stranded","w","w","g","g",1,1.29951181091019,NA,NA,NA
"experimental",34,3,"hd","lower","brongs","nw","nw","h","h",1,0.654093096993165,NA,NA,NA
"experimental",34,4,"hd","lower","triangle","w","w","g","g",1,0.722047064686194,NA,NA,NA
"experimental",34,5,"hd","lower","beggarlan","nw","nw","h","h",1,0.618342180445325,NA,NA,NA
"experimental",34,6,"hd","lower","heuls","nw","nw","h","h",1,0.52688700024737,NA,NA,NA
"experimental",34,7,"hd","lower","halents","nw","nw","h","h",1,0.624804342282005,NA,NA,NA
"experimental",34,8,"hd","lower","unamufed","nw","nw","h","h",1,1.02283535848255,NA,NA,NA
"experimental",34,9,"hd","lower","humanize","w","w","g","g",1,1.33098621248791,NA,NA,NA
"experimental",34,10,"hd","lower","latter","w","w","g","g",1,0.860186527119367,NA,NA,NA
"experimental",34,11,"hd","lower","glates","nw","nw","h","h",1,0.664151720979135,NA,NA,NA
"experimental",34,12,"hd","lower","bureaug","nw","nw","h","h",1,0.58812344672333,NA,NA,NA
"experimental",34,13,"hd","lower","century","w","w","g","g",1,1.20284651459951,NA,NA,NA
"experimental",34,14,"hd","lower","houted","nw","nw","h","h",1,0.792760785087012,NA,NA,NA
"experimental",34,15,"hd","lower","oalis","nw","nw","h","h",1,1.06337803640054,NA,NA,NA
"experimental",34,16,"hd","lower","demon","w","w","g","g",1,1.0593873669859,NA,NA,NA
"experimental",34,17,"hd","lower","giraffe","target","target","q","q",1,0.806370594757027,1,NA,NA
"experimental",34,18,"hd","lower","miracle","aftertar1","w","g","g",1,0.644307641123305,NA,NA,NA
"experimental",34,19,"hd","lower","carony","aftertar2","nw","h","h",1,0.688997343269875,NA,NA,NA
"experimental",34,20,"hd","lower","sheerio","aftertar3","nw","h","h",1,0.55564903850609,NA,NA,NA
"experimental",34,21,"hd","lower","threaded","nw","w","g","g",1,0.835576040743035,NA,NA,NA
"experimental",34,22,"hd","lower","decantel","w","nw","h","h",1,0.656187285363558,NA,NA,NA
"experimental",34,23,"hd","lower","castaway","nw","w","g","g",1,0.780216180210118,NA,NA,NA
"experimental",34,24,"hd","lower","preclude","w","w","g","g",1,0.65857818564109,NA,NA,NA
"experimental",34,25,"hd","lower","hivinity","w","nw","h","h",1,0.655497271727654,NA,NA,NA
"experimental",34,26,"hd","lower","buzzer","nw","w","g","g",1,0.698323393720784,NA,NA,NA
"experimental",34,27,"hd","lower","paterways","w","nw","h","h",1,0.835917727279593,NA,NA,NA
"experimental",34,28,"hd","lower","melodic","nw","w","g","g",1,1.15250298682076,NA,NA,NA
"experimental",34,29,"hd","lower","charcoal","w","w","g","g",1,0.761269782131421,NA,NA,NA
"experimental",34,30,"hd","lower","turning","w","w","g","g",1,0.713664274342591,NA,NA,NA
"experimental",35,1,"ld","upper","baseline","w","w","g","g",1,0.69069490963011,NA,NA,NA
"experimental",35,2,"ld","upper","glating","nw","nw","h","h",1,0.829779745079577,NA,NA,NA
"experimental",35,3,"ld","upper","engineer","w","w","g","g",1,0.659022800726234,NA,NA,NA
"experimental",35,4,"ld","upper","swatches","w","w","g","h",0,1.34299746036413,NA,NA,NA
"experimental",35,5,"ld","upper","facienda","nw","nw","h","h",1,0.951658006859361,NA,NA,NA
"experimental",35,6,"ld","upper","region","w","w","g","g",1,1.30291720629612,NA,NA,NA
"experimental",35,7,"ld","upper","measure","w","w","g","g",1,0.552904076117557,NA,NA,NA
"experimental",35,8,"ld","upper","gepealed","nw","nw","h","h",1,0.591903429565718,NA,NA,NA
"experimental",35,9,"ld","upper","pranny","nw","nw","h","h",1,0.686524039789219,NA,NA,NA
"experimental",35,10,"ld","upper","hangar","w","w","g","g",1,0.753164989408106,NA,NA,NA
"experimental",35,11,"ld","upper","ralliep","nw","nw","h","h",1,0.745125998510048,NA,NA,NA
"experimental",35,12,"ld","upper","midday","w","w","g","h",0,0.713790444802726,NA,NA,NA
"experimental",35,13,"ld","upper","noils","nw","nw","h","h",1,0.571744527216651,NA,NA,NA
"experimental",35,14,"ld","upper","result","w","w","g","g",1,0.731073082963121,NA,NA,NA
"experimental",35,15,"ld","upper","advantage","w","w","g","g",1,0.548437399920658,NA,NA,NA
"experimental",35,16,"ld","upper","destroy","w","w","g","g",1,0.578997216478456,NA,NA,NA
"experimental",35,17,"ld","upper","tunneg","nw","nw","h","h",1,0.643447689755703,NA,NA,NA
"experimental",35,18,"ld","upper","professor","w","w","g","g",1,0.743799095638678,NA,NA,NA
"experimental",35,19,"ld","upper","funtair","nw","nw","h","h",1,0.680615156597923,NA,NA,NA
"experimental",35,20,"ld","upper","unstatle","nw","nw","h","h",1,0.931926514531369,NA,NA,NA
"experimental",35,21,"ld","upper","abstain","w","w","g","g",1,0.709202427620767,NA,NA,NA
"experimental",35,22,"ld","upper","nelvet","nw","nw","h","h",1,0.55112923787965,NA,NA,NA
"experimental",35,23,"ld","upper","ubefully","nw","nw","h","h",1,0.75057577813277,NA,NA,NA
"experimental",35,24,"ld","upper","rillains","nw","nw","h","h",1,0.69376012768771,NA,NA,NA
"experimental",35,25,"ld","upper","colicky","w","w","g","h",0,0.632396303350106,NA,NA,NA
"experimental",35,26,"ld","upper","cobalt","w","w","g","h",0,0.605653898179298,NA,NA,NA
"experimental",35,27,"ld","upper","category","w","w","g","g",1,0.81868972274242,NA,NA,NA
"experimental",35,28,"ld","upper","greft","nw","nw","h","h",1,0.48795043019345,NA,NA,NA
"experimental",35,29,"ld","upper","veranpah","nw","nw","h","h",1,0.554590474275756,NA,NA,NA
"experimental",35,30,"ld","upper","pender","nw","nw","h","h",1,0.786611936535337,NA,NA,NA
"experimental",36,1,"hd","lower","saturate","w","w","g","g",1,1.11384320701472,NA,NA,NA
"experimental",36,2,"hd","lower","otiates","nw","nw","h","h",1,0.77875978659722,NA,NA,NA
"experimental",36,3,"hd","lower","envelop","w","w","g","g",1,0.650091259376495,NA,NA,NA
"experimental",36,4,"hd","lower","lancos","nw","nw","h","h",1,0.550743180399877,NA,NA,NA
"experimental",36,5,"hd","lower","parent","w","w","g","g",1,0.790213831875008,NA,NA,NA
"experimental",36,6,"hd","lower","terrify","w","w","g","g",1,0.804940159665421,NA,NA,NA
"experimental",36,7,"hd","lower","managed","w","w","g","g",1,0.715555020375177,NA,NA,NA
"experimental",36,8,"hd","lower","undue","w","w","g","g",1,0.830001599853858,NA,NA,NA
"experimental",36,9,"hd","lower","moyeur","nw","nw","h","h",1,1.39523445078521,NA,NA,NA
"experimental",36,10,"hd","lower","giving","w","w","g","g",1,1.08084751552087,NA,NA,NA
"experimental",36,11,"hd","lower","skiing","w","w","g","g",1,0.876213195588207,NA,NA,NA
"experimental",36,12,"hd","lower","etuip","nw","nw","h","h",1,0.607437489859876,NA,NA,NA
"experimental",36,13,"hd","lower","lizard","target","target","q","q",1,0.725415031512966,1,NA,NA
"experimental",36,14,"hd","lower","puyer","aftertar1","nw","h","h",1,0.64669642849185,NA,NA,NA
"experimental",36,15,"hd","lower","dusmy","aftertar2","nw","h","h",1,0.691405146761099,NA,NA,NA
"experimental",36,16,"hd","lower","pamine","aftertar3","nw","h","h",1,0.630028645013226,NA,NA,NA
"experimental",36,17,"hd","lower","joadbed","nw","nw","h","h",1,0.55533451786323,NA,NA,NA
"experimental",36,18,"hd","lower","mitro","nw","nw","h","h",1,1.49828312783211,NA,NA,NA
"experimental",36,19,"hd","lower","galashes","nw","nw","h","h",1,0.684951134680887,NA,NA,NA
"experimental",36,20,"hd","lower","gestalion","nw","nw","h","h",1,1.38291381357703,NA,NA,NA
"experimental",36,21,"hd","lower","erony","nw","nw","h","h",1,0.590197411598638,NA,NA,NA
"experimental",36,22,"hd","lower","neliefs","nw","nw","h","h",1,0.564830807881663,NA,NA,NA
"experimental",36,23,"hd","lower","decency","nw","w","g","g",1,1.03684511044412,NA,NA,NA
"experimental",36,24,"hd","lower","matter","w","w","g","g",1,0.585449719350436,NA,NA,NA
"experimental",36,25,"hd","lower","perishing","w","w","g","g",1,0.624106480710907,NA,NA,NA
"experimental",36,26,"hd","lower","integral","w","w","g","g",1,0.757384154159809,NA,NA,NA
"experimental",36,27,"hd","lower","infancy","w","w","g","g",1,0.579219674953492,NA,NA,NA
"experimental",36,28,"hd","lower","reses","w","nw","h","h",1,0.730596472494653,NA,NA,NA
"experimental",36,29,"hd","lower","require","nw","w","g","g",1,0.6199416477466,NA,NA,NA
"experimental",36,30,"hd","lower","troven","w","nw","h","h",1,1.08235220405913,NA,NA,NA
"experimental",37,1,"ld","upper","entropy","w","w","g","g",1,1.49315903705428,NA,NA,NA
"experimental",37,2,"ld","upper","sopes","nw","nw","h","h",1,0.519809380057268,NA,NA,NA
"experimental",37,3,"ld","upper","religious","w","w","g","g",1,0.657102172204759,NA,NA,NA
"experimental",37,4,"ld","upper","setwixt","nw","nw","h","h",1,0.613095843160409,NA,NA,NA
"experimental",37,5,"ld","upper","porghum","nw","nw","h","h",1,0.587078163589467,NA,NA,NA
"experimental",37,6,"ld","upper","glamorous","w","w","g","g",1,0.849666082984186,NA,NA,NA
"experimental",37,7,"ld","upper","dileting","nw","nw","h","h",1,0.542357673461083,NA,NA,NA
"experimental",37,8,"ld","upper","blueberry","w","w","g","g",1,1.87095569010125,NA,NA,NA
"experimental",37,9,"ld","upper","lecked","nw","nw","h","h",1,0.666250135167502,NA,NA,NA
"experimental",37,10,"ld","upper","cills","nw","nw","h","h",1,0.677192857998307,NA,NA,NA
"experimental",37,11,"ld","upper","odacles","nw","nw","h","h",1,0.640562370244879,NA,NA,NA
"experimental",37,12,"ld","upper","enacted","w","w","g","g",1,0.853240510579781,NA,NA,NA
"experimental",37,13,"ld","upper","retreat","w","w","g","g",1,0.673184077968472,NA,NA,NA
"experimental",37,14,"ld","upper","static","w","w","g","g",1,0.620471382630058,NA,NA,NA
"experimental",37,15,"ld","upper","overwork","w","w","g","g",1,0.624721637228504,NA,NA,NA
"experimental",37,16,"ld","upper","fidelity","w","w","g","g",1,0.781996451609302,NA,NA,NA
"experimental",37,17,"ld","upper","surface","w","w","g","g",1,0.71780013035459,NA,NA,NA
"experimental",37,18,"ld","upper","neuran","nw","nw","h","h",1,0.967666262891726,NA,NA,NA
"experimental",37,19,"ld","upper","nimono","nw","nw","h","h",1,0.66128903972276,NA,NA,NA
"experimental",37,20,"ld","upper","guivers","nw","nw","h","h",1,0.649262397855637,NA,NA,NA
"experimental",37,21,"ld","upper","legalize","w","w","g","g",1,0.773944481450599,NA,NA,NA
"experimental",37,22,"ld","upper","encounter","w","w","g","g",1,0.613173718709731,NA,NA,NA
"experimental",37,23,"ld","upper","squadroim","nw","nw","h","h",1,0.810598814801779,NA,NA,NA
"experimental",37,24,"ld","upper","dominion","w","w","g","g",1,0.72117292668554,NA,NA,NA
"experimental",37,25,"ld","upper","thrapping","nw","nw","h","h",1,0.729625140971621,NA,NA,NA
"experimental",37,26,"ld","upper","parlayid","nw","nw","h","h",1,0.562844679414411,NA,NA,NA
"experimental",37,27,"ld","upper","sliding","w","w","g","g",1,0.931721864821156,NA,NA,NA
"experimental",37,28,"ld","upper","agony","w","w","g","g",1,0.652098516889964,NA,NA,NA
"experimental",37,29,"ld","upper","dontrite","nw","nw","h","h",1,0.871374044829281,NA,NA,NA
"experimental",37,30,"ld","upper","iflaid","nw","nw","h","h",1,0.722678520731279,NA,NA,NA
"experimental",38,1,"hd","lower","uncorked","w","w","g","g",1,0.683645662691561,NA,NA,NA
"experimental",38,2,"hd","lower","lightels","nw","nw","h","h",1,0.990919058414875,NA,NA,NA
"experimental",38,3,"hd","lower","cooray","nw","nw","h","h",1,0.581497384016984,NA,NA,NA
"experimental",38,4,"hd","lower","sludding","nw","nw","h","h",1,0.651703102252213,NA,NA,NA
"experimental",38,5,"hd","lower","tragedy","w","w","g","g",1,0.647596826864174,NA,NA,NA
"experimental",38,6,"hd","lower","other","w","w","g","g",1,0.700778586600791,NA,NA,NA
"experimental",38,7,"hd","lower","reborn","w","w","g","g",1,0.694818691903492,NA,NA,NA
"experimental",38,8,"hd","lower","vivid","w","w","g","g",1,0.537353414445533,NA,NA,NA
"experimental",38,9,"hd","lower","achieve","w","w","g","g",1,0.769866579343216,NA,NA,NA
"experimental",38,10,"hd","lower","adok","nw","nw","h","h",1,0.761269480295596,NA,NA,NA
"experimental",38,11,"hd","lower","combat","w","w","g","g",1,0.60934453541995,NA,NA,NA
"experimental",38,12,"hd","lower","portify","nw","nw","h","h",1,0.886279969345196,NA,NA,NA
"experimental",38,13,"hd","lower","attrove","nw","nw","h","h",1,0.992874097049935,NA,NA,NA
"experimental",38,14,"hd","lower","vibrate","w","w","g","g",1,0.791519303864334,NA,NA,NA
"experimental",38,15,"hd","lower","apop","nw","nw","h","h",1,0.550214954724652,NA,NA,NA
"experimental",38,16,"hd","lower","balign","nw","nw","h","h",1,0.742744757226319,NA,NA,NA
