demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,25,0,25,0,,,,,,paterways,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.630388614255935,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,26,0,26,0,,,,,,artifact,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6117734210565686,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,27,0,27,0,,,,,,golemic,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7057600594125688,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,28,0,28,0,,,,,,beggarlan,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6357880495488644,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,29,0,29,0,,,,,,melodic,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9438507701270282,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,0,0,0,0,,,,,,rualify,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.5600809510797262,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,1,0,1,0,,,,,,harder,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.8480859519913793,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,2,0,2,0,,,,,,deficit,w,g,lower,,,,,,,4,w,LoDemTar,h,0,0.7169181280769408,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,3,0,3,0,,,,,,fards,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.6228170897811651,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,4,0,4,0,,,,,,incorrect,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.7080981647595763,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,5,0,5,0,,,,,,fravity,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.7900722064077854,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,6,0,6,0,,,,,,plapping,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.8279135311022401,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,7,0,7,0,,,,,,seighing,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.8261709697544575,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,8,0,8,0,,,,,,icepick,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.6864820108748972,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,9,0,9,0,,,,,,plartly,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.8811544752679765,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,10,0,10,0,,,,,,frequency,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.7325658653862774,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,11,0,11,0,,,,,,defeat,w,g,lower,,,,,,,4,w,LoDemTar,h,0,0.661863386631012,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,12,0,12,0,,,,,,bumbo,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.5606345380656421,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,13,0,13,0,,,,,,robbery,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.8646283634006977,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,14,0,14,0,,,,,,monkey,target,q,lower,,,,,,,4,target,LoDemTar,q,1,1.2610398274846375,1,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,15,0,15,0,,,,,,fuack,nw,h,lower,,,,,,,4,aftertar1,LoDemTar,h,1,0.5939910230226815,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,16,0,16,0,,,,,,remade,w,g,lower,,,,,,,4,aftertar2,LoDemTar,h,0,0.5674330336041749,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,17,0,17,0,,,,,,foster,w,g,lower,,,,,,,4,aftertar3,LoDemTar,h,0,0.8627348784357309,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,18,0,18,0,,,,,,stable,w,g,lower,,,,,,,4,w,LoDemTar,h,0,1.0587780294008553,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,19,0,19,0,,,,,,shests,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,1.1188114318065345,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,20,0,20,0,,,,,,hecture,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.8154750289395452,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,21,0,21,0,,,,,,begut,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.57348174136132,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,22,0,22,0,,,,,,anonymous,w,g,lower,,,,,,,4,nw,LoDemTar,g,1,0.5408493862487376,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,23,0,23,0,,,,,,scarlet,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.5734135233797133,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,24,0,24,0,,,,,,gelfry,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,0.6687397579662502,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,25,0,25,0,,,,,,fisco,nw,h,lower,,,,,,,4,nw,LoDemTar,g,0,0.9343966264277697,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,26,0,26,0,,,,,,surround,w,g,lower,,,,,,,4,nw,LoDemTar,g,1,1.4472186253406107,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,27,0,27,0,,,,,,fonducts,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,0.9077827953733504,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,28,0,28,0,,,,,,bullet,w,g,lower,,,,,,,4,nw,LoDemTar,g,1,0.8458396084606647,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,29,0,29,0,,,,,,graciap,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,0.706417481880635,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,0,0,0,0,,,,,,pressing,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.56410758709535,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,1,0,1,0,,,,,,zears,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5389924249611795,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,2,0,2,0,,,,,,stranded,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.7556649930775166,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,3,0,3,0,,,,,,reason,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.8919645142741501,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,4,0,4,0,,,,,,itfidels,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6394102112390101,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,5,0,5,0,,,,,,larger,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6520947190001607,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,6,0,6,0,,,,,,stifle,w,g,upper,,,,,,,2,w,HiDemNoTar,h,0,0.5674417866393924,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,7,0,7,0,,,,,,endgume,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,1.710491206496954,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,8,0,8,0,,,,,,forfeit,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.7363984137773514,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,9,0,9,0,,,,,,official,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,1.2811558032408357,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,10,0,10,0,,,,,,oleandur,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5564775038510561,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,11,0,11,0,,,,,,pypecast,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.7724156784825027,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,12,0,12,0,,,,,,shivering,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.5798380305059254,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,13,0,13,0,,,,,,retreat,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.8911217576824129,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,14,0,14,0,,,,,,fragment,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.701794698368758,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,15,0,15,0,,,,,,pripend,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6478758063167334,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,16,0,16,0,,,,,,handed,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.9554323293268681,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,17,0,17,0,,,,,,schides,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6034765588119626,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,18,0,18,0,,,,,,slooch,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5935415732674301,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,19,0,19,0,,,,,,amms,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.9121239557862282,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,20,0,20,0,,,,,,dingly,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5541777336038649,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,21,0,21,0,,,,,,halents,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,1.9621541555970907,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,22,0,22,0,,,,,,emotion,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6340777855366468,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,23,0,23,0,,,,,,gairs,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5340798683464527,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,24,0,24,0,,,,,,medium,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.9007210894487798,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,25,0,25,0,,,,,,atble,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6545031541027129,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,26,0,26,0,,,,,,ifkling,nw,h,upper,,,,,,,2,nw,HiDemNoTar,g,0,0.7632108605466783,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,27,0,27,0,,,,,,squadroim,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6028650170192122,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,28,0,28,0,,,,,,lawsuit,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.665757511742413,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,29,0,29,0,,,,,,inversion,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,1.0858132392168045,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,0,0,0,0,,,,,,duries,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.590795069001615,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,1,0,1,0,,,,,,boulder,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8294626087881625,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,2,0,2,0,,,,,,buzzer,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.0027839411050081,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,3,0,3,0,,,,,,expired,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.552789238281548,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,4,0,4,0,,,,,,fraft,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5687551223672926,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,5,0,5,0,,,,,,twarfs,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.4954640050418675,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,6,0,6,0,,,,,,frigs,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.49011014867573977,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,7,0,7,0,,,,,,corduroy,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6928585236892104,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,8,0,8,0,,,,,,uncounted,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.006443833000958,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,9,0,9,0,,,,,,trooper,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6044373367913067,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,10,0,10,0,,,,,,overwork,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5784688536077738,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,11,0,11,0,,,,,,noblest,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6339298808015883,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,12,0,12,0,,,,,,spigat,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5018012784421444,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,13,0,13,0,,,,,,ufionize,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7751805949956179,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,14,0,14,0,,,,,,befriend,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0864757923409343,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,15,0,15,0,,,,,,resent,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9519257750362158,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,16,0,16,0,,,,,,burrowing,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.6558542209677398,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,17,0,17,0,,,,,,flacked,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.3634953815490007,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,18,0,18,0,,,,,,oginous,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.635407421272248,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,19,0,19,0,,,,,,casino,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7754344483837485,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,20,0,20,0,,,,,,absent,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6468603936955333,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,21,0,21,0,,,,,,parlayid,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5714536323212087,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,22,0,22,0,,,,,,sooled,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.642812930047512,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,23,0,23,0,,,,,,reddar,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5914808651432395,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,24,0,24,0,,,,,,contusiok,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5493672010488808,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,25,0,25,0,,,,,,euphoric,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8378542512655258,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,26,0,26,0,,,,,,mogus,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.674428362865001,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
