demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,9,0,9,0,,,,,,disuse,w,g,upper,,,,,,,4,w,LoDemTar,g,1,2.270867303595878,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,10,0,10,0,,,,,,irregular,w,g,upper,,,,,,,4,w,LoDemTar,g,1,1.266187401721254,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,11,0,11,0,,,,,,seartfelt,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.6221786964451894,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,12,0,12,0,,,,,,nores,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.8346596420742571,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,13,0,13,0,,,,,,bailmenz,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.8224074996542186,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,14,0,14,0,,,,,,outrank,w,g,upper,,,,,,,4,w,LoDemTar,g,1,1.3168437774293125,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,15,0,15,0,,,,,,fullity,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,2.806822919403203,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,16,0,16,0,,,,,,dominion,w,g,upper,,,,,,,4,w,LoDemTar,h,0,2.46088991232682,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,17,0,17,0,,,,,,classify,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.720934163662605,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,18,0,18,0,,,,,,arpired,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.641305802972056,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,19,0,19,0,,,,,,athcan,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.4699641646584496,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,20,0,20,0,,,,,,tibs,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.609328888473101,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,21,0,21,0,,,,,,daylight,w,g,upper,,,,,,,4,w,LoDemTar,g,1,3.0314268150832504,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,22,0,22,0,,,,,,servant,w,g,upper,,,,,,,4,w,LoDemTar,g,1,1.28479834261816,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,23,0,23,0,,,,,,deserve,w,g,upper,,,,,,,4,w,LoDemTar,g,1,2.8386286842869595,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,24,0,24,0,,,,,,plunging,w,g,upper,,,,,,,4,w,LoDemTar,g,1,1.675314478110522,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,25,0,25,0,,,,,,ireology,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.8467548218322918,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,26,0,26,0,,,,,,assent,w,g,upper,,,,,,,4,w,LoDemTar,g,1,1.2747418662765995,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,27,0,27,0,,,,,,omission,w,g,upper,,,,,,,4,w,LoDemTar,g,1,1.2941653907764703,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,28,0,28,0,,,,,,octopus,target,q,upper,,,,,,,4,target,LoDemTar,g,0,0.7448588941479102,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,29,0,29,0,,,,,,pimorous,nw,h,upper,,,,,,,4,aftertar1,LoDemTar,h,1,0.8794558773515746,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,0,0,0,0,,,,,,alchemist,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,4.467289762571454,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,1,0,1,0,,,,,,snorls,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,2.302521539037116,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,2,0,2,0,,,,,,urgency,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,1.960562705527991,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,3,0,3,0,,,,,,tinker,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.368473623180762,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,4,0,4,0,,,,,,porghum,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.6639349877368659,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,5,0,5,0,,,,,,entropy,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7399000816512853,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,6,0,6,0,,,,,,unwose,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.2046112553216517,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,7,0,7,0,,,,,,rejoiced,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.2907140236347914,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,8,0,8,0,,,,,,record,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7244791048578918,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,9,0,9,0,,,,,,arrive,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,2.013777270447463,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,10,0,10,0,,,,,,thrapping,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.4998368739616126,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,11,0,11,0,,,,,,agony,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,2.3025010131532326,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,12,0,12,0,,,,,,aligning,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.8488372935680673,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,13,0,13,0,,,,,,prawls,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,0.7480123341083527,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,14,0,14,0,,,,,,realize,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.4766924291616306,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,15,0,15,0,,,,,,fallint,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.1603951781289652,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,16,0,16,0,,,,,,snocks,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,3.4484898627270013,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,17,0,17,0,,,,,,currowing,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.8452494895318523,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,18,0,18,0,,,,,,efcorted,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.9620070637902245,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,19,0,19,0,,,,,,warden,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.0730487826513126,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,20,0,20,0,,,,,,lifetime,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,2.060353824403137,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,21,0,21,0,,,,,,veirs,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,2.344448980060406,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,22,0,22,0,,,,,,arrow,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7691171700134873,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,23,0,23,0,,,,,,padicals,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.1285679818829522,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,24,0,24,0,,,,,,ludictous,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,2.2179594195913523,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,25,0,25,0,,,,,,reconcile,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.2783779666060582,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,26,0,26,0,,,,,,phambled,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.1937678527319804,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,27,0,27,0,,,,,,obviously,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.4323900224408135,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,28,0,28,0,,,,,,rangel,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5657563582062721,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,29,0,29,0,,,,,,mandlers,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6138364333892241,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,0,0,0,0,,,,,,companion,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,1.0198951916536316,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,1,0,1,0,,,,,,preight,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,3.3530909814871848,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,2,0,2,0,,,,,,tucker,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,0.4010747659485787,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,3,0,3,0,,,,,,sonkers,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.0711431957315654,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,4,0,4,0,,,,,,elalt,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.9386380414944142,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,5,0,5,0,,,,,,laser,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,0.79533264960628,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,6,0,6,0,,,,,,presence,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,1.4170357547700405,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,7,0,7,0,,,,,,cayward,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.3990058774361387,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,8,0,8,0,,,,,,pammed,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.077788752852939,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,9,0,9,0,,,,,,garment,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,1.2011106862919405,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,10,0,10,0,,,,,,awful,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,1.0551879421109334,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,11,0,11,0,,,,,,misobeyed,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.9152493990259245,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,12,0,12,0,,,,,,unmarked,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,2.0204530127812177,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,13,0,13,0,,,,,,legalosm,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,0.9297774998703972,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,14,0,14,0,,,,,,beggarlan,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8671783795580268,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,15,0,15,0,,,,,,owner,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,1.4138065499719232,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,16,0,16,0,,,,,,loneliest,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,1.4986795763252303,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,17,0,17,0,,,,,,pocket,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,1.277632997604087,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,18,0,18,0,,,,,,demon,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.977859084145166,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,19,0,19,0,,,,,,catgup,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,0.6013062859419733,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,20,0,20,0,,,,,,glocked,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,0.5177206553053111,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,21,0,21,0,,,,,,atch,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,0.8549950590822846,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,22,0,22,0,,,,,,levels,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,0.731085421401076,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,23,0,23,0,,,,,,loached,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.0204910461325198,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,24,0,24,0,,,,,,slending,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,0.7058425066061318,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,25,0,25,0,,,,,,fatho,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,1.2838837334420532,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,26,0,26,0,,,,,,disperse,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5499266748083755,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,27,0,27,0,,,,,,itself,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,1.1425768985645846,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,28,0,28,0,,,,,,diatonic,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,1.1584518597228453,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,29,0,29,0,,,,,,ganter,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,1.238402597606182,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,0,0,0,0,,,,,,bingu,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.3399625648744404,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,1,0,1,0,,,,,,turning,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,2.5637369733303785,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,2,0,2,0,,,,,,nollow,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,0.5077167010167614,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,3,0,3,0,,,,,,reborn,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5176940923556685,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,4,0,4,0,,,,,,cripet,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.3579127533594146,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,5,0,5,0,,,,,,igiom,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,2.3339288601418957,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,6,0,6,0,,,,,,ucility,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.943968734703958,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,7,0,7,0,,,,,,mestowal,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6965246602194384,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,8,0,8,0,,,,,,desert,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,1.49046831659507,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,9,0,9,0,,,,,,brongs,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9971027054125443,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,10,0,10,0,,,,,,buttress,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,1.3638079083757475,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,11,0,11,0,,,,,,miability,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9077825045678765,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,12,0,12,0,,,,,,roughly,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,2.0298550756415352,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
