demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,8,0,8,0,,,,,,become,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6412158481543884,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,9,0,9,0,,,,,,volition,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,1.4698506896675099,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,10,0,10,0,,,,,,bookend,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.8092824637424201,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,11,0,11,0,,,,,,elalt,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6231007263122592,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,12,0,12,0,,,,,,sunhess,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.9804810047498904,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,13,0,13,0,,,,,,numbled,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6677940505906008,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,14,0,14,0,,,,,,fonducts,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7591245695366524,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,15,0,15,0,,,,,,gallon,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6542150289460551,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,16,0,16,0,,,,,,regiment,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,1.1381826254655607,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,17,0,17,0,,,,,,sporidic,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,0.8815274348889943,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,18,0,18,0,,,,,,porghum,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6614601721230429,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,19,0,19,0,,,,,,suddenly,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7220026810246054,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,20,0,20,0,,,,,,caloric,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,1.523253700492205,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,21,0,21,0,,,,,,corduroy,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.732623337127734,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,22,0,22,0,,,,,,dests,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8457653501245659,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,23,0,23,0,,,,,,frogmy,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5935849855304696,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,24,0,24,0,,,,,,serfume,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6320844865695108,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,25,0,25,0,,,,,,entropy,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,1.341401602490805,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,26,0,26,0,,,,,,sooled,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5979414889588952,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,27,0,27,0,,,,,,decant,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5806534176226705,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,28,0,28,0,,,,,,surround,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.48396729413070716,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,29,0,29,0,,,,,,earterner,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5666110665770248,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,0,0,0,0,,,,,,decantel,nw,h,lower,,,,,,,1,nw,HiDemTar,g,0,0.750138092727866,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,1,0,1,0,,,,,,scarlet,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6467462199216243,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,2,0,2,0,,,,,,cegalia,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6353452990588266,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,3,0,3,0,,,,,,gazes,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7994076622708235,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,4,0,4,0,,,,,,elderly,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8539658271765802,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,5,0,5,0,,,,,,phonology,w,g,lower,,,,,,,1,w,HiDemTar,h,0,1.088817069743527,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,6,0,6,0,,,,,,begut,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.699754419765668,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,7,0,7,0,,,,,,finstrel,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5831218915991485,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,8,0,8,0,,,,,,chappef,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5815381201391574,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,9,0,9,0,,,,,,markot,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.4928016419580672,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,10,0,10,0,,,,,,acroad,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6234620327013545,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,11,0,11,0,,,,,,threaded,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7564701601222623,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,12,0,12,0,,,,,,defeat,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.556751659110887,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,13,0,13,0,,,,,,bullet,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5407503454771359,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,14,0,14,0,,,,,,hecture,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5494219998363405,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,15,0,15,0,,,,,,yellep,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5580486795224715,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,16,0,16,0,,,,,,sequence,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6373084874649066,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,17,0,17,0,,,,,,roughly,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6427510228531901,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,18,0,18,0,,,,,,remain,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.4942818811687175,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,19,0,19,0,,,,,,nomma,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5369045608385932,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,20,0,20,0,,,,,,measure,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.4974986245506443,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,21,0,21,0,,,,,,alber,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5641543644887861,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,22,0,22,0,,,,,,airline,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.4601286208780948,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,23,0,23,0,,,,,,noils,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5280937567586079,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,24,0,24,0,,,,,,olgies,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.4974017328640912,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,25,0,25,0,,,,,,meteoroid,w,g,lower,,,,,,,1,w,HiDemTar,g,1,2.204068665159866,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,26,0,26,0,,,,,,rodeo,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5289648763427977,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,27,0,27,0,,,,,,elephant,target,q,lower,,,,,,,1,target,HiDemTar,q,1,0.5862553261977155,1,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,28,0,28,0,,,,,,shests,nw,h,lower,,,,,,,1,aftertar1,HiDemTar,h,1,0.7437462603556924,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,29,0,29,0,,,,,,antique,w,g,lower,,,,,,,1,aftertar2,HiDemTar,g,1,0.60788360144943,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,0,0,0,0,,,,,,oldest,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8233498677436728,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,1,0,1,0,,,,,,trises,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5956514043209609,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,2,0,2,0,,,,,,populace,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.79439827191527,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,3,0,3,0,,,,,,facienda,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5689120175957214,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,4,0,4,0,,,,,,ignore,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.584131255367538,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,5,0,5,0,,,,,,mebase,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6541075727436692,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,6,0,6,0,,,,,,static,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5060936106892768,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,7,0,7,0,,,,,,ronvince,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5480878527159803,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,8,0,8,0,,,,,,rejoiced,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.5158926495059859,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,9,0,9,0,,,,,,causality,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8457985529094003,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,10,0,10,0,,,,,,curtail,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.6024298978736624,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,11,0,11,0,,,,,,rangel,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.4963132861594204,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,12,0,12,0,,,,,,maiden,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8030439677240793,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,13,0,13,0,,,,,,rowel,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6409650164132472,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,14,0,14,0,,,,,,kiner,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8136253842094447,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,15,0,15,0,,,,,,dontrite,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5156400067207869,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,16,0,16,0,,,,,,hegacy,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.4056253914604895,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,17,0,17,0,,,,,,vented,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.1075527812645305,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,18,0,18,0,,,,,,aicline,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,0.4433651530998759,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,19,0,19,0,,,,,,sprea,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.1201888446230441,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,20,0,20,0,,,,,,knowledge,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5542545100324787,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,21,0,21,0,,,,,,traze,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5223723182280082,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,22,0,22,0,,,,,,heaviest,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6757029470463749,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,23,0,23,0,,,,,,planar,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.6389671160141006,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,24,0,24,0,,,,,,visible,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.515586278605042,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,25,0,25,0,,,,,,hardest,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.47759628895437345,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,26,0,26,0,,,,,,imotope,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7209329485776834,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,27,0,27,0,,,,,,cobalt,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.5534485886164475,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,28,0,28,0,,,,,,peahem,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5533444526954554,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,29,0,29,0,,,,,,corg,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5372248165076599,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,0,0,0,0,,,,,,tunneg,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6183113797160331,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,1,0,1,0,,,,,,correct,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.654981710773427,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,2,0,2,0,,,,,,bamps,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5549396941787563,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,3,0,3,0,,,,,,strenuous,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7790667484514415,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,4,0,4,0,,,,,,eyesight,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.585187404853059,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,5,0,5,0,,,,,,record,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5118579109548591,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,6,0,6,0,,,,,,valif,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5778411442006472,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,7,0,7,0,,,,,,prison,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5291462841560133,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,8,0,8,0,,,,,,slending,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6094163614034187,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,9,0,9,0,,,,,,helpful,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5033009570615832,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
