demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,29,0,29,0,,,,,,curricula,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.9593281453271629,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,0,0,0,0,,,,,,redefloy,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8077907671831781,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,0,1,0,,,,,,mogus,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7497221654630266,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,2,0,2,0,,,,,,medium,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6944127127499087,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,3,0,3,0,,,,,,rocket,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8090977483952884,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,4,0,4,0,,,,,,uncarled,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7980104426533217,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,5,0,5,0,,,,,,pegend,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.0206744627648732,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,6,0,6,0,,,,,,listless,w,g,lower,,,,,,,1,w,HiDemTar,g,1,2.4020461470790906,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,7,0,7,0,,,,,,living,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.3908064105198719,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,8,0,8,0,,,,,,favoting,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.9496776134037646,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,9,0,9,0,,,,,,companion,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.9512384447734803,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,10,0,10,0,,,,,,teamwork,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8791893698798958,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,11,0,11,0,,,,,,strenuous,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7934607595670968,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,12,0,12,0,,,,,,frunted,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.4720991326466901,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,13,0,13,0,,,,,,apticle,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7794872288068291,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,14,0,14,0,,,,,,euphoric,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.946730114199454,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,15,0,15,0,,,,,,beartiset,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.3794628398609348,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,16,0,16,0,,,,,,hemoter,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8346152737212833,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,17,0,17,0,,,,,,demise,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7192876138287829,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,18,0,18,0,,,,,,dolphin,target,q,lower,,,,,,,1,target,HiDemTar,q,1,0.7365808164904593,,1,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,19,0,19,0,,,,,,moisture,w,g,lower,,,,,,,1,aftertar1,HiDemTar,g,1,0.7362566368683474,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,20,0,20,0,,,,,,unlined,w,g,lower,,,,,,,1,aftertar2,HiDemTar,g,1,1.224895559309516,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,21,0,21,0,,,,,,unwose,nw,h,lower,,,,,,,1,aftertar3,HiDemTar,h,1,1.4061400468926877,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,22,0,22,0,,,,,,obviously,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,1.0921201529999962,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,23,0,23,0,,,,,,ifkling,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.7027716574957594,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,24,0,24,0,,,,,,dialogues,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.7047662375844084,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,25,0,25,0,,,,,,issue,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5778493066609371,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,26,0,26,0,,,,,,misobeyed,nw,h,lower,,,,,,,1,w,HiDemTar,g,0,0.698095803920296,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,27,0,27,0,,,,,,marinate,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.7545540719729615,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,28,0,28,0,,,,,,elormity,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.9065079938009148,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,29,0,29,0,,,,,,roodies,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.0771767999249278,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,0,0,0,0,,,,,,turntable,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.2414691676967777,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,0,1,0,,,,,,oginous,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7171176628035028,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,2,0,2,0,,,,,,virulent,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.1591148628940573,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,3,0,3,0,,,,,,dorte,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7350230035517598,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,4,0,4,0,,,,,,typical,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6556418546388159,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,5,0,5,0,,,,,,fravity,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7076044695422752,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,6,0,6,0,,,,,,absent,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7416143542941427,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,7,0,7,0,,,,,,anonymous,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7102923835482216,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,8,0,8,0,,,,,,shillac,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6882143619150156,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,9,0,9,0,,,,,,aqueduct,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.8739379012695281,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,10,0,10,0,,,,,,incidonts,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7171774277521763,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,11,0,11,0,,,,,,suddenly,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7905057142779697,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,12,0,12,0,,,,,,collision,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6531631179677788,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,13,0,13,0,,,,,,buaint,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5851228231185814,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,14,0,14,0,,,,,,fivalve,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7757836122909794,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,15,0,15,0,,,,,,snife,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,0.8870593285828363,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,16,0,16,0,,,,,,nomma,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.672510967560811,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,17,0,17,0,,,,,,command,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7793224223860307,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,18,0,18,0,,,,,,contund,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6994251215364784,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,19,0,19,0,,,,,,moral,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8619592524482869,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,20,0,20,0,,,,,,surfaced,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5940102953609312,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,21,0,21,0,,,,,,rowel,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8805398165277438,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,22,0,22,0,,,,,,elderly,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7718647815636359,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,23,0,23,0,,,,,,gigglod,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7151692647166783,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,24,0,24,0,,,,,,gensions,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.2931574071117211,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,25,0,25,0,,,,,,iolize,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9437150021112757,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,26,0,26,0,,,,,,gazes,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.999358595276135,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,27,0,27,0,,,,,,chappef,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.973958185131778,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,28,0,28,0,,,,,,hardest,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6052883660158841,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,29,0,29,0,,,,,,trophy,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6113059127674205,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,0,0,0,0,,,,,,leather,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.640963519923389,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,0,1,0,,,,,,afford,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6944902864634059,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,2,0,2,0,,,,,,ephically,nw,h,lower,,,,,,,1,nw,HiDemTar,g,0,0.9361118728556903,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,3,0,3,0,,,,,,fraft,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7207575903885299,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,4,0,4,0,,,,,,illness,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5929073601582786,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,5,0,5,0,,,,,,party,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5675899569178,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,6,0,6,0,,,,,,birn,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.0715619120601332,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,7,0,7,0,,,,,,prison,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6833631374174729,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,8,0,8,0,,,,,,reloant,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7666166332055582,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,9,0,9,0,,,,,,submit,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5585974432324292,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,10,0,10,0,,,,,,flamingo,target,q,lower,,,,,,,1,target,HiDemTar,q,1,0.9256182927638292,,1,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,11,0,11,0,,,,,,epic,w,g,lower,,,,,,,1,aftertar1,HiDemTar,g,1,0.7748014144017361,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,12,0,12,0,,,,,,joses,nw,h,lower,,,,,,,1,aftertar2,HiDemTar,h,1,0.6141326746728737,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,13,0,13,0,,,,,,outfit,w,g,lower,,,,,,,1,aftertar3,HiDemTar,g,1,0.6520846320927376,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,14,0,14,0,,,,,,chining,nw,h,lower,,,,,,,1,w,HiDemTar,g,0,1.6320932527451077,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,15,0,15,0,,,,,,gablus,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6613989106699592,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,16,0,16,0,,,,,,cessation,w,g,lower,,,,,,,1,nw,HiDemTar,h,0,0.9214232754602563,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,17,0,17,0,,,,,,supplier,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.2827356656925986,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,18,0,18,0,,,,,,pastnoss,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.7089630659320392,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,19,0,19,0,,,,,,cogantly,nw,h,lower,,,,,,,1,nw,HiDemTar,g,0,1.0549701930722222,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,20,0,20,0,,,,,,deadly,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.7949132292123977,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,21,0,21,0,,,,,,cabinet,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5775821753923083,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,22,0,22,0,,,,,,ebciting,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.8328534147440223,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,23,0,23,0,,,,,,forfeit,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.6861814477160806,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,24,0,24,0,,,,,,sonnet,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.0727861882187426,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,25,0,25,0,,,,,,jungle,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6671861510403687,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,26,0,26,0,,,,,,naxis,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.6858802081551403,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,27,0,27,0,,,,,,eightiech,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8327960645256098,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,28,0,28,0,,,,,,bluads,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6628076130582485,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,29,0,29,0,,,,,,pripend,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.9310366806748789,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,16,0,16,0,0,0,0,0,,,,,,tiery,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.6279081962711643,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,16,0,16,0,1,0,1,0,,,,,,vopings,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7532492036698386,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
