demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,brongs,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.7394298135768622,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,bengths,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6527784223435447,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,topefuls,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6975068579195067,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,probable,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.5487710621673614,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,pocket,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.757554525276646,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,gelfry,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5583528655115515,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,educate,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6951132280519232,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,attended,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.8824579771608114,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,clattest,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.654510245192796,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,chrayed,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.619251711643301,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,greft,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.48932858917396516,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,ciping,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5406899951631203,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,dominion,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.9661906627006829,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,mounting,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6459650192409754,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,arrested,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.4912461417261511,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,gund,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6226875472348183,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,preserve,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6846964682918042,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,contusiok,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6000437415204942,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,swatches,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.5754138521151617,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,tiery,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.719429926131852,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,amidst,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,1.0976247848011553,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,pammed,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.692988095106557,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,resent,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6243488522013649,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,trallion,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.973409625585191,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,restock,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.7334738795179874,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,kettle,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.735111016430892,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,churnad,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.648858894710429,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,elbalm,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6463480662787333,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,24,0,24,0,,,,,,racile,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6598278778837994,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,25,0,25,0,,,,,,neuran,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.568561713793315,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,26,0,26,0,,,,,,confined,w,g,upper,,,,,,,2,w,HiDemNoTar,h,0,0.7285962377209216,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,27,0,27,0,,,,,,cavern,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6906461119651794,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,28,0,28,0,,,,,,foster,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6211460892809555,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,29,0,29,0,,,,,,batire,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.683233804651536,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,equitable,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.4396480212453753,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,rearrange,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5890436379704624,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,oleandur,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6194791560992599,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,smolvers,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5774913110071793,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,owner,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6175314761931077,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,paranoid,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5677459595026448,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,ounside,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.1116813188418746,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,splinging,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7943806713446975,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,divider,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8899219313170761,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,expensive,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.621275537298061,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,elpousal,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8994107041507959,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,regards,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7091985651059076,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,rantho,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7524481146829203,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,rewrite,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7212865618057549,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,define,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5872055420186371,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,twenties,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.0989911071956158,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,nogwhell,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6940365910995752,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,dumult,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8093327473616228,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,larger,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6320531625533476,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,hindsight,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8381506616715342,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,fudden,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7227197602624074,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,chemical,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5807006952818483,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,duplex,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.6208630250766873,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,chrik,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5468882718123496,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,lightels,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6283332695020363,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,theles,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6264322703937069,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,appain,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5364797887159511,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,ragtam,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6418653898872435,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,elalt,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9823378985747695,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,enabled,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.8383877071319148,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,prama,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7241132303606719,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,mosary,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.582156075281091,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,maunches,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5262408130802214,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,unstatle,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7673366256058216,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,doxing,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5272962615126744,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,enunciate,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.6333817429840565,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,describe,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5034026697976515,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,nopping,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6741502603981644,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,ireology,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5496735565830022,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,amaze,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4555949600180611,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,function,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4443250350886956,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,omission,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5697730958927423,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,vented,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5378087003482506,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,athcan,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6822591370437294,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,baults,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7263813851168379,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,zears,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8724398247431964,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,paying,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6684803701937199,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,vivid,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5525594863574952,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,army,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.46528998913709074,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,reason,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4380469707539305,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,upstairs,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5234449341660365,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,portify,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.0126254287315533,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,sprea,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7153206957736984,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,mustled,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5900408182060346,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,grummer,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6534879035316408,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,landing,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6421590483514592,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,rapport,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.815582339768298,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,oalis,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6463275400456041,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
