demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"
18", female,American Indian or Alaska Native,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,21,0,21,0,,,,,,anonymous,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7859990503638983,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,22,0,22,0,,,,,,dazid,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8139421874657273,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,23,0,23,0,,,,,,catgup,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6471338793635368,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,24,0,24,0,,,,,,fravity,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7315804013051093,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,25,0,25,0,,,,,,pracking,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7175166304223239,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,ralliep,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6956747462972999,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,reprint,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,0.7147469148039818,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,retain,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5655186511576176,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,filny,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6701527098193765,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,thrapping,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6819672044366598,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,dests,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.742076251655817,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,outflow,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5834939908236265,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,cookbook,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.695412871427834,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,aefated,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.714838289655745,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,hostade,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.8054473125375807,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,rootsie,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6761562982574105,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,fonducts,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.584176984615624,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,forecast,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6395759265869856,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,earnest,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6680063954554498,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,stuggard,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6800499893724918,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,geborn,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6199919264763594,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,monkey,target,q,upper,,,,,,,4,target,LoDemTar,q,1,0.698223639279604,,1,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,withep,nw,h,upper,,,,,,,4,aftertar1,LoDemTar,h,1,0.7014528773725033,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,aicline,nw,h,upper,,,,,,,4,aftertar2,LoDemTar,h,1,0.7920738183893263,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,etuip,nw,h,upper,,,,,,,4,aftertar3,LoDemTar,h,1,0.5996703072451055,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,monopoly,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.6467650695703924,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,rodeo,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6601759740151465,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,agony,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7118712575174868,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,tapling,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.6424423139542341,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,volition,w,g,upper,,,,,,,4,nw,LoDemTar,h,0,0.8231640881858766,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,surround,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.613889018073678,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,spaceship,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5725806634873152,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,purport,w,g,upper,,,,,,,4,w,LoDemTar,h,0,0.6686297971755266,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,24,0,24,0,,,,,,inforl,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.601001531817019,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,25,0,25,0,,,,,,heaviest,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.6158995945006609,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,26,0,26,0,,,,,,nearsipe,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.6233645169995725,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,27,0,27,0,,,,,,yellep,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5724426084198058,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,28,0,28,0,,,,,,module,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.620477934833616,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,29,0,29,0,,,,,,ignoble,w,g,upper,,,,,,,4,w,LoDemTar,h,0,0.6025423225946724,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,arrival,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6013859021477401,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,pregs,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6000884459353983,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,noblin,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6224759304895997,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,dominion,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9327307306230068,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,latpin,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7265544570982456,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,regards,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5525338309817016,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,sporidic,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5853363848291337,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,atch,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.576625322457403,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,decant,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.7047248231247067,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,fission,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.5633859108202159,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,describe,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5560504356399179,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,optional,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5557289686985314,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,quittint,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6019940739497542,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,plartly,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7310543339699507,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,company,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6211049775592983,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,hatred,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.667283674236387,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,neuran,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5911522572860122,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,trembla,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6060857442207634,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,plymie,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5811890955083072,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,finstrel,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.4932084218598902,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,presence,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6086386097595096,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,ounside,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6543733440339565,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,assent,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.595058860257268,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,ergonomic,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.7464096015319228,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,pimorous,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5477591673843563,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,prame,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6050660545006394,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,roughly,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5717702088877559,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,mosary,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5316980630159378,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,usage,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5577309373766184,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,maximized,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5743995513767004,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,upstairs,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5813735001720488,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,sefraud,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6614237693138421,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,amms,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5383389568887651,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,podges,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5475009339861572,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,blassed,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6610652231611311,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,distrust,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6894718552939594,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,boutique,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6512146242894232,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,cayward,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6717415051534772,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,lecked,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7078279233537614,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,surface,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5336718908511102,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,mustled,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6006721192970872,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,triplet,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6479416852816939,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,emotion,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6374686784110963,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,topefuls,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6586537230759859,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,aqueduct,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.9834285057149827,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,buaint,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6144240237772465,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,cills,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7091280282475054,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,courier,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.672107997816056,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,levels,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5078502371907234,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,personify,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.6945881810970604,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,dariner,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7220271015539765,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,innocent,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5640483777970076,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,corg,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6926365350373089,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,markot,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6161048565991223,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
