demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,26,0,26,0,,,,,,statute,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5229426207952201,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,27,0,27,0,,,,,,tracing,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4752992947032908,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,28,0,28,0,,,,,,esdings,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6547363892022986,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,29,0,29,0,,,,,,bentler,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,1.5388429315789836,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,0,0,0,0,,,,,,visible,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.6126156458922196,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,0,1,0,,,,,,kiner,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.0896650286740623,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,2,0,2,0,,,,,,rander,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.6204255930351792,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,3,0,3,0,,,,,,assent,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5298778803553432,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,4,0,4,0,,,,,,sequence,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5872288482496515,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,5,0,5,0,,,,,,exit,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.43398073459684383,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,6,0,6,0,,,,,,preserve,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.49476523204066325,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,7,0,7,0,,,,,,fomes,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.5774755187594565,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,8,0,8,0,,,,,,unburnid,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.3128984129871242,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,9,0,9,0,,,,,,rarely,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.4830234946421115,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,10,0,10,0,,,,,,maunches,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.8772735327947885,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,abhorrent,w,g,upper,,,,,,,1,w,HiDemTar,h,0,1.264720408449648,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,computer,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5009870351932477,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,recollect,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5263595968281152,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,erlighten,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.5607895782886771,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,pimorous,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,1.9530959030234953,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,alticles,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.9772352279687766,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,dealer,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6158253719477216,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,18,0,18,0,,,,,,elpired,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.9817973759782035,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,19,0,19,0,,,,,,rabbit,target,q,upper,,,,,,,1,target,HiDemTar,g,0,0.5652067175251432,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,20,0,20,0,,,,,,uncle,w,g,upper,,,,,,,1,aftertar1,HiDemTar,g,1,0.4612788007943891,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,21,0,21,0,,,,,,tiery,nw,h,upper,,,,,,,1,aftertar2,HiDemTar,h,1,0.7533499663259136,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,22,0,22,0,,,,,,stooping,w,g,upper,,,,,,,1,aftertar3,HiDemTar,g,1,0.6974222694261698,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,23,0,23,0,,,,,,paying,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5961584749747999,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,24,0,24,0,,,,,,cemoir,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.9389075564831728,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,25,0,25,0,,,,,,burning,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.6276594779337756,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,26,0,26,0,,,,,,alomalous,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,2.7122383251262363,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,27,0,27,0,,,,,,sefine,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.7862182894168654,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,28,0,28,0,,,,,,bloves,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.9849842581897974,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,29,0,29,0,,,,,,inside,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.5603634908620734,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,0,0,0,0,,,,,,seartfelt,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.5204029809247004,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,0,1,0,,,,,,splum,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.8338341366907116,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,2,0,2,0,,,,,,plunging,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.0785400751337875,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,3,0,3,0,,,,,,crazy,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.577252377406694,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,4,0,4,0,,,,,,satisfies,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5610729744075797,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,5,0,5,0,,,,,,befin,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7615793794539059,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,6,0,6,0,,,,,,rebool,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7375989682332147,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,7,0,7,0,,,,,,eightiech,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.882338245442952,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,8,0,8,0,,,,,,deadly,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6607473006151849,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,9,0,9,0,,,,,,wrestle,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5368614761537174,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,10,0,10,0,,,,,,pollute,w,g,upper,,,,,,,1,w,HiDemTar,h,0,0.6496286374167539,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,11,0,11,0,,,,,,subpoena,w,g,upper,,,,,,,1,w,HiDemTar,h,0,1.270355886197649,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,12,0,12,0,,,,,,confined,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6417571112106089,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,13,0,13,0,,,,,,acting,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.4545034481852781,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,14,0,14,0,,,,,,miability,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.9466059329570271,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,15,0,15,0,,,,,,cavern,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.0273513177526183,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,16,0,16,0,,,,,,brouhuha,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.5928060576261487,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,17,0,17,0,,,,,,monkey,target,q,upper,,,,,,,1,target,HiDemTar,q,1,1.4865017186530167,,1,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,18,0,18,0,,,,,,sength,nw,h,upper,,,,,,,1,aftertar1,HiDemTar,h,1,1.5772901194286533,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,19,0,19,0,,,,,,tyena,nw,h,upper,,,,,,,1,aftertar2,HiDemTar,h,1,0.7447272417193744,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,20,0,20,0,,,,,,alarm,w,g,upper,,,,,,,1,aftertar3,HiDemTar,g,1,0.8654596220876556,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,21,0,21,0,,,,,,ludictous,nw,h,upper,,,,,,,1,w,HiDemTar,g,0,1.0775733500049682,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,22,0,22,0,,,,,,yash,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6970243229734479,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,23,0,23,0,,,,,,huntry,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.571720855703461,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,24,0,24,0,,,,,,bulmed,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.787103240203578,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,25,0,25,0,,,,,,widely,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.6408360737987095,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,26,0,26,0,,,,,,batire,nw,h,upper,,,,,,,1,w,HiDemTar,g,0,0.9338858829723904,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,27,0,27,0,,,,,,violate,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.46229518645850476,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,28,0,28,0,,,,,,jiggling,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.9304573194967816,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,29,0,29,0,,,,,,elbalm,nw,h,upper,,,,,,,1,w,HiDemTar,g,0,1.491909420088632,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,0,0,0,0,,,,,,frowsed,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.2140759305329993,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,0,1,0,,,,,,daylight,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.4840935136890039,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,2,0,2,0,,,,,,martial,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6309572686732281,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,3,0,3,0,,,,,,deakers,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.49234080461610574,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,4,0,4,0,,,,,,expounded,w,g,upper,,,,,,,1,w,HiDemTar,g,1,2.2551220198220108,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,5,0,5,0,,,,,,podges,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,1.738216083162115,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,6,0,6,0,,,,,,veclors,nw,h,upper,,,,,,,1,nw,HiDemTar,q,0,0.01885638626117725,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,7,0,7,0,,,,,,superstar,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.8483019065024564,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,8,0,8,0,,,,,,shazer,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.973084931349149,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,9,0,9,0,,,,,,budget,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.2044937643659068,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,10,0,10,0,,,,,,inducing,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.546560510105337,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,11,0,11,0,,,,,,numbled,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.4993459199904464,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,12,0,12,0,,,,,,booster,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.566090012944187,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,13,0,13,0,,,,,,aqueduct,w,g,upper,,,,,,,1,w,HiDemTar,g,1,2.41326765564736,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,14,0,14,0,,,,,,tuckel,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.5711610159341944,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,15,0,15,0,,,,,,partner,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.626697056737612,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,16,0,16,0,,,,,,erithets,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7520965343719581,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,17,0,17,0,,,,,,kangaroo,target,q,upper,,,,,,,1,target,HiDemTar,q,1,0.8640717756061349,,1,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,18,0,18,0,,,,,,gaining,w,g,upper,,,,,,,1,aftertar1,HiDemTar,g,1,0.628162704713759,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,19,0,19,0,,,,,,publish,w,g,upper,,,,,,,1,aftertar2,HiDemTar,g,1,0.5695434066874441,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,20,0,20,0,,,,,,flicking,w,g,upper,,,,,,,1,aftertar3,HiDemTar,g,1,1.664959176297998,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,21,0,21,0,,,,,,persona,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.8211127624381334,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,22,0,22,0,,,,,,finstrel,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,1.3456247069552774,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,23,0,23,0,,,,,,ilterfere,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.3864118993078591,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,24,0,24,0,,,,,,boutique,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.6731948797823861,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,25,0,25,0,,,,,,ebince,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,1.5005880955577595,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,26,0,26,0,,,,,,blipover,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.662742329936009,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,27,0,27,0,,,,,,flooted,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,4.153989991318667,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,28,0,28,0,,,,,,roughly,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.5540238267130917,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,29,0,29,0,,,,,,buaint,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.5860790412698407,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
