demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,7,0,7,0,,,,,,warmer,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5791099058569671,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,8,0,8,0,,,,,,gerby,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.4814137167613808,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,9,0,9,0,,,,,,virulent,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.004886022991741,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,10,0,10,0,,,,,,omission,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5149695616710233,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,airmen,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8691059562024748,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,picnic,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.47303170798568317,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,mitten,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.740462416039918,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,rivet,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6772527072380399,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,grested,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6086058497630802,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,ensues,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6066657845367445,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,gewer,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5637830594923798,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,18,0,18,0,,,,,,mabit,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.659764310384162,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,19,0,19,0,,,,,,treenery,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6878618181954153,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,20,0,20,0,,,,,,correct,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5786073428853342,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,21,0,21,0,,,,,,snorls,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5060230799927012,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,22,0,22,0,,,,,,dorte,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5720773349430601,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,23,0,23,0,,,,,,emission,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.571475451225524,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,24,0,24,0,,,,,,bengths,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5149291712341437,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,25,0,25,0,,,,,,frunted,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7728562082284043,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,26,0,26,0,,,,,,intrude,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9164594390658749,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,27,0,27,0,,,,,,tinker,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7734557744615813,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,28,0,28,0,,,,,,intercede,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.676839864006979,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,29,0,29,0,,,,,,obtuse,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5362887596756991,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,0,0,0,0,,,,,,louches,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.065641516173855,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,0,1,0,,,,,,army,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6690680156780218,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,2,0,2,0,,,,,,euphoric,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5523879903703346,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,3,0,3,0,,,,,,unburnid,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5364549563901164,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,4,0,4,0,,,,,,cheathe,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5132532991901826,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,5,0,5,0,,,,,,mebase,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.547331902289443,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,6,0,6,0,,,,,,ahead,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5479682171990135,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,7,0,7,0,,,,,,pypecast,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.4847518870146814,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,8,0,8,0,,,,,,uncle,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.49557851040390233,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,9,0,9,0,,,,,,acorn,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5142494862666354,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,10,0,10,0,,,,,,volder,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8124202960980256,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,11,0,11,0,,,,,,metebing,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8094125328570954,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,12,0,12,0,,,,,,create,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5514831783793852,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,13,0,13,0,,,,,,carbled,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5676582239102572,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,14,0,14,0,,,,,,populace,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7989821992423458,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,15,0,15,0,,,,,,gaioty,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6536838943502516,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,16,0,16,0,,,,,,blerapies,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6257744338172415,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,17,0,17,0,,,,,,rationale,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6311678813626713,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,18,0,18,0,,,,,,calcify,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.8125874860197655,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,19,0,19,0,,,,,,peanimate,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5786725635080074,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,20,0,20,0,,,,,,ireology,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.625096404195574,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,21,0,21,0,,,,,,revising,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6544562786802999,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,22,0,22,0,,,,,,lonnote,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8344476510183085,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,23,0,23,0,,,,,,forgive,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7678918263036394,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,24,0,24,0,,,,,,ilcurring,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.9439262601435985,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,25,0,25,0,,,,,,mogus,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6886249325889366,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,26,0,26,0,,,,,,intersect,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6273632346737941,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,27,0,27,0,,,,,,vaporize,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,0.4554651788121191,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,28,0,28,0,,,,,,dehydrate,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,1.2685849195713672,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,29,0,29,0,,,,,,lawsuit,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7272431558931203,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,0,0,0,0,,,,,,inforl,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5369297095530783,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,0,1,0,,,,,,vibrate,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8256915341007698,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,2,0,2,0,,,,,,matter,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6390436854053405,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,3,0,3,0,,,,,,acoustic,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5717850008823007,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,4,0,4,0,,,,,,crundle,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5942030174001047,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,5,0,5,0,,,,,,spaceship,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5369561950856223,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,6,0,6,0,,,,,,recount,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6657324939769751,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,7,0,7,0,,,,,,except,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5577185347765408,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,8,0,8,0,,,,,,digar,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.525770030597414,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,9,0,9,0,,,,,,felevance,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5832966063462663,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,10,0,10,0,,,,,,gorilla,target,q,lower,,,,,,,1,target,HiDemTar,g,0,0.574595115838747,,1,1,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,11,0,11,0,,,,,,vopings,nw,h,lower,,,,,,,1,aftertar1,HiDemTar,h,1,1.1740722914355501,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,12,0,12,0,,,,,,mounting,w,g,lower,,,,,,,1,aftertar2,HiDemTar,g,1,0.5894316487911055,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,13,0,13,0,,,,,,checkout,w,g,lower,,,,,,,1,aftertar3,HiDemTar,g,1,0.5952256900091015,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,14,0,14,0,,,,,,ements,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.6018844838517907,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,15,0,15,0,,,,,,stalemate,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.5440182311540411,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,16,0,16,0,,,,,,spiud,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.5126682999989498,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,17,0,17,0,,,,,,aggepting,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5946257927062106,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,18,0,18,0,,,,,,chrayed,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5134062531378731,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,19,0,19,0,,,,,,attrove,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6433664553151175,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,20,0,20,0,,,,,,unsmilung,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6321286440397671,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,21,0,21,0,,,,,,dusmy,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5814836716726859,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,22,0,22,0,,,,,,triangle,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.540903863647145,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,23,0,23,0,,,,,,burning,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5967635062179397,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,24,0,24,0,,,,,,imprives,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.8914974871886443,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,25,0,25,0,,,,,,fuintets,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5822567181412523,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,26,0,26,0,,,,,,glates,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5017608957368793,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,27,0,27,0,,,,,,explosion,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,1.1117991772634923,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,28,0,28,0,,,,,,probable,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8898441278461178,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,29,0,29,0,,,,,,target,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6125363027294952,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,0,0,0,0,,,,,,saturate,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5465730917949259,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,0,1,0,,,,,,nauling,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5473921568755031,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,2,0,2,0,,,,,,charcoal,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6600914067066697,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,3,0,3,0,,,,,,pripend,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5361407717646216,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,4,0,4,0,,,,,,summon,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6248775674857825,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,5,0,5,0,,,,,,mitro,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6223352874712873,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,6,0,6,0,,,,,,elpousal,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6427857600237985,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,7,0,7,0,,,,,,aicline,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6714149648914827,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,8,0,8,0,,,,,,overcoat,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.49877961802849313,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,9,0,9,0,,,,,,digest,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6134960721983589,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
